,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gnat3,0.997,0.0030000000000000027,5.8061351579960405,0.014129111,0.00031125557,0.0,0.25,5.528257,5.549885,2.1126907,-5.362628,14.285544,14.78812,0.1648854,0.6529266281945637,0.06547244919337923,175.85179,1.4602858,True,Tuft vs Rest,Tuft,Rest
Bmx,0.9968,0.0031999999999999806,5.741396223264499,0.016594334,0.0005444905,0.0,0.25,5.670742,5.715516,2.0060914,-3.2440338,13.243201,11.755967,0.2103493,0.9282769991756071,0.08369997904881694,164.31592,1.7903782,True,Tuft vs Rest,Tuft,Rest
Fyb,0.9968,0.0031999999999999806,5.741396223264499,0.018600592,0.0009956475,0.0,0.25,4.567401,4.670233,1.5418562,-4.293759,9.665792,14.557281,0.81459826,0.9629018961253192,0.28221244500313214,206.06761,6.7392197,True,Tuft vs Rest,Tuft,Rest
Gng13,0.9964,0.0036000000000000476,5.623212170188158,0.023573773,0.0011836136,0.0,0.25,4.546033,4.5286245,1.5846387,-3.7889009,10.729023,24.150845,0.8888766,0.971145919208584,0.3092394720301569,302.77484,8.326264,True,Tuft vs Rest,Tuft,Rest
Sh2d6,0.9962,0.0038000000000000256,5.568944352369496,0.009432782,0.00027850046,0.0,0.25,5.246209,5.386756,1.9260752,-4.231271,13.739452,7.067608,0.12916352,0.7798845836768412,0.08349046721139812,98.00037,1.263986,True,Tuft vs Rest,Tuft,Rest
Alox5,0.996,0.0040000000000000036,5.517450406507993,0.006327835,0.0002378741,0.0,0.25,5.1359196,5.212779,1.7734935,-3.5018435,10.41909,4.8499665,0.08097608,0.8664468260511213,0.04923528179342122,66.85857,0.80391,True,Tuft vs Rest,Tuft,Rest
Alox5ap,0.9944,0.005600000000000049,5.179371166799013,0.010688777,0.00032349228,0.0,0.25,5.3874526,5.5219765,2.0069106,-3.626154,13.213902,8.252277,0.122249864,0.7831821929101471,0.057091975696626614,109.93167,1.032343,True,Tuft vs Rest,Tuft,Rest
Rgs2,0.9942,0.005800000000000027,5.144078762030087,0.014156989,0.0010656476,0.0,0.25,4.1296077,4.211576,1.6921438,-3.4079018,9.227045,12.117051,0.8633144,0.8738664468260596,0.25235700817095363,155.66306,7.5581408,True,Tuft vs Rest,Tuft,Rest
Tspan6,0.994,0.006000000000000005,5.1099760808236026,0.006135715,0.00026989638,0.0,0.25,4.678423,4.8587656,1.8988557,-3.7741222,10.856015,4.2827797,0.111878924,0.7436108821104762,0.0643201340875757,55.174625,0.90163106,True,Tuft vs Rest,Tuft,Rest
Ptpn18,0.994,0.006000000000000005,5.1099760808236026,0.016161008,0.0008852377,0.0,0.25,4.2773347,4.4235067,1.5195951,-4.6593657,9.2074585,11.944757,0.61597425,0.9422918384171572,0.3377330819191132,166.48067,6.4773107,True,Tuft vs Rest,Tuft,Rest
Il25,0.9938,0.006199999999999983,5.076985084277639,0.0020014613,0.00011087192,0.0,0.25,5.2406573,5.18025,2.492267,-5.4076624,15.610307,1.4187988,0.02912213,0.4352844187963737,0.013199245757385278,19.535713,0.2648571,True,Tuft vs Rest,Tuft,Rest
Aldh2,0.9938,0.006199999999999983,5.076985084277639,0.015676936,0.0008831015,0.0,0.25,4.0770097,4.2570505,1.4165244,-2.0261292,9.382151,12.0478115,0.6469827,0.9175597691673629,0.2972972972972855,162.11612,6.0715947,True,Tuft vs Rest,Tuft,Rest
