,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Il10,0.9462,0.05379999999999996,2.867180320724311,0.00064752606,0.000295557,0.0,0.25,2.146055,2.1984835,2.383525,-6.547079,10.292403,0.44759196,0.3270032,0.16147308781869674,0.10471806674338328,2.7236934,1.7146435,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Cyp2a5,0.9462,0.05379999999999996,2.867180320724311,0.0027517932,0.0015003779,0.0,0.25,1.6135243,1.6677327,2.8642812,-7.977054,11.013498,10.29178,5.3584785,0.4362606232294611,0.3591292673571135,42.185654,16.645168,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Egr3,0.946,0.05400000000000005,2.8632583478732596,0.0021608495,0.00066408166,0.0,0.25,2.1816669,2.2737508,1.9004074,-4.0766764,8.503122,2.9348466,1.347325,0.5042492917847018,0.29085155350976943,19.86377,5.808937,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Serpina7,0.9452,0.05479999999999996,2.8477061794568197,0.00058585405,0.00046660227,0.0,0.25,1.4517603,1.4369497,3.1345687,-8.207754,11.9432,0.8951846,0.97938496,0.19546742209631707,0.1140199462984274,3.9321713,2.9946864,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Klk1b5,0.9452,0.05479999999999996,2.8477061794568197,0.0006742879,0.00013800315,0.0,0.25,2.0059395,1.8615417,3.2639897,-8.504552,13.6430235,1.4787545,0.15074791,0.16713881019830013,0.03826237054085158,6.9626784,0.5982302,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Cela1,0.945,0.05500000000000005,2.843851571025116,0.00014590692,5.6553006e-05,0.0,0.25,2.0801795,2.079266,2.8885512,-8.236173,11.599257,0.15864018,0.05072887,0.10198300283286114,0.017069428461833538,1.0855186,0.17682159,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ighm,0.945,0.05500000000000005,2.843851571025116,0.0008607556,0.0002376417,0.0,0.25,2.1038518,2.10705,2.1870067,-7.3961334,12.017965,1.3796047,0.2631369,0.3286118980169967,0.07949750671269665,7.9831924,1.2235774,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Cd24a,0.9448,0.05520000000000003,2.840010141024949,0.0073146787,0.0033553978,0.0,0.25,1.7027943,1.8437173,1.8898536,-5.646521,7.796556,10.130311,6.1746964,0.864022662889524,0.6902570003836289,62.909855,29.278341,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Oit1,0.9436,0.056400000000000006,2.817233022322269,0.0023129801,0.00078003714,0.0,0.25,2.3117034,2.3217611,1.8427935,-3.3055687,8.604631,4.2719603,2.1474516,0.8215297450424978,0.4038166474875381,24.022509,7.0847416,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Lgals2,0.9434,0.056599999999999984,2.813481219562552,0.0004381863,0.0004135466,0.0,0.25,0.8747252,0.6442871,3.2924833,-8.156862,10.939053,0.95467466,0.8731331,0.24362606232294587,0.13425393172228492,5.2766643,3.1344736,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Krt80,0.9434,0.056599999999999984,2.813481219562552,0.00054595986,0.0002082319,0.0,0.25,2.2044702,2.158517,1.9691906,-3.9441433,9.436912,0.45609045,0.40918568,0.30594900849858314,0.15333716915995,2.9706602,1.2707728,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Vcan,0.9432,0.05679999999999996,2.809741858041939,0.0011786241,0.00029136572,0.0,0.25,2.1562767,2.1930776,2.1713915,-7.570752,10.022486,0.5694051,0.32585248,0.15864022662889504,0.10107403145377837,4.5076866,1.5033454,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Tph1,0.9418,0.05820000000000003,2.7839074218687356,0.0006644359,0.00018362164,0.0,0.25,2.67162,2.477304,2.8896728,-6.4763365,13.392538,0.6912183,0.2792474,0.1246458923512747,0.07844265439202154,5.104465,1.2063122,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Cpe,0.9418,0.05820000000000003,2.7839074218687356,0.0003926471,0.00011310699,0.0,0.25,1.8957082,1.8973494,2.2886593,-5.861929,9.923586,0.75354123,0.16695417,0.15864022662889504,0.05178365937859613,4.624239,0.56879234,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ighg1,0.9416,0.05840000000000001,2.780264505499244,0.00028775784,0.000101028134,0.0,0.25,1.8801582,1.8558483,2.6678324,-7.522667,12.650327,0.31728038,0.058880012,0.10198300283286114,0.020617568085922532,2.175841,0.25852963,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Klk1b4,0.9402,0.059799999999999964,2.755086801045413,0.000715103,0.00018422586,0.0,0.25,2.0919843,1.8583751,2.945062,-6.92117,17.12538,1.2322954,0.21269596,0.20963172804532554,0.062236286919831275,6.598144,0.8689968,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Gnb3,0.9402,0.059799999999999964,2.755086801045413,0.0003463748,0.00060421106,0.0,0.25,1.1244112,1.4419899,2.535686,-8.303965,8.601976,0.3002832,1.1156504,0.18980169971671368,0.16877637130801068,2.2080946,6.029305,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
