,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gm34586,0.9384,0.06159999999999999,2.723514275118579,1.42002955e-05,5.158918e-06,0.0,0.25,1.7247502,1.7582655,2.5301695,-7.3178606,9.717802,0.12677869,0.044745058,0.08085381630012933,0.029136316337148815,0.077035785,0.021191869,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tlcd2,0.9378,0.06220000000000003,2.713181556801915,4.692781e-05,1.3937615e-05,0.0,0.25,1.7217332,1.7252488,1.1979748,-2.618556,6.5738764,0.7166873,0.23413092,0.37128072445019694,0.176899063475546,0.42228162,0.10882433,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm45564,0.9342,0.06579999999999997,2.6530705684654103,8.068064e-06,2.6727068e-06,0.0,0.25,1.7182033,1.6804404,2.1323414,-4.942214,9.4981,0.081500575,0.044745058,0.0627425614489005,0.037460978147762745,0.050568204,0.019563053,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ptprn,0.9406,0.05940000000000001,2.7622235854237056,1.9272553e-05,6.539157e-06,0.0,0.25,1.7167146,1.7063274,1.7513227,-5.4303207,7.8271027,0.19210848,0.078043714,0.10090556274256125,0.055150884495317326,0.11153853,0.03673153,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tbx3os1,0.9306,0.06940000000000002,2.595942538551336,1.5887204e-05,5.1853203e-06,0.0,0.25,1.7165117,1.7101231,1.6183206,-4.1113796,7.847849,0.06856399,0.0801249,0.040750323415265265,0.054110301768990586,0.04254105,0.03962304,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm6277,0.9352,0.06479999999999997,2.669454663171554,7.38056e-06,2.412718e-06,0.0,0.25,1.7095531,1.7449226,1.4503902,-3.6708145,7.0887623,0.09573082,0.043704472,0.08408796895213448,0.043704474505723186,0.061416574,0.019896539,False,WT vs Fezf2_KO,WT,Fezf2_KO
Rgs16,0.9286,0.07140000000000002,2.5653800769531694,3.744557e-05,1.2864746e-05,0.0,0.25,1.7074947,1.7332587,1.6828246,-3.6950436,6.857257,0.48124132,0.060353797,0.24708926261319658,0.036420395421436005,0.31625736,0.035243165,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fa2h,0.9288,0.07120000000000004,2.568400482282903,1.3128304e-05,4.94985e-06,0.0,0.25,1.7067204,1.7166538,1.9194318,-4.009348,8.681301,0.15847339,0.04162331,0.08408796895213448,0.02809573361082207,0.095458575,0.019681709,False,WT vs Fezf2_KO,WT,Fezf2_KO
Col13a1,0.9368,0.06320000000000003,2.6961653635774967,2.6662063e-05,1.13639035e-05,0.0,0.25,1.7037357,1.7041388,2.823319,-8.273272,10.058748,0.11125479,0.03746098,0.0627425614489005,0.027055150884495328,0.063599914,0.019201068,False,WT vs Fezf2_KO,WT,Fezf2_KO
Adcy1,0.9318,0.06820000000000004,2.6146734986376408,2.467541e-05,7.6287924e-06,0.0,0.25,1.7029191,1.781394,2.0585778,-6.2563963,9.478926,0.22315636,0.054110296,0.0976714100905561,0.034339229968782525,0.12464697,0.027764251,False,WT vs Fezf2_KO,WT,Fezf2_KO
9230112J17Rik,0.9366,0.06340000000000001,2.6927922882544832,1.1407673e-05,3.7696373e-06,0.0,0.25,1.7023156,1.7359419,1.6699033,-5.312895,9.351818,0.093143515,0.017689906,0.07115135834411389,0.01560874089490115,0.05536222,0.008134364,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vnn3,0.9432,0.05679999999999996,2.809741858041939,6.414256e-05,2.803935e-05,0.0,0.25,1.700684,1.7665153,2.6557765,-7.528241,10.726468,0.897153,0.2851196,0.2205692108667538,0.09261186264308016,0.52492887,0.14254929,True,WT vs Fezf2_KO,WT,Fezf2_KO
Mei4,0.9292,0.07079999999999997,2.5744648697155985,2.6898808e-05,8.293289e-06,0.0,0.25,1.6980143,1.6859798,1.5116578,-4.8069754,7.5027246,0.30983153,0.110301815,0.15653298835705048,0.07180020811654522,0.1922914,0.053004183,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm40348,0.9284,0.0716,2.562367471540107,2.4982337e-05,7.3757037e-06,0.0,0.25,1.6939639,1.6888852,1.8886408,-4.634055,9.2648115,0.3117721,0.0426639,0.14165588615782648,0.030176899063475558,0.18622097,0.018830987,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sel1l3,0.9344,0.06559999999999999,2.6563287743869615,0.00014925846,5.144596e-05,0.0,0.25,1.6895375,1.758605,1.3720387,-4.3876696,5.793559,2.4172027,0.57231975,0.6500646830530467,0.22684703433922918,1.4928273,0.30297613,False,WT vs Fezf2_KO,WT,Fezf2_KO
Bglap3,0.929,0.07099999999999995,2.571428731691726,7.7579636e-05,2.5790236e-05,0.0,0.25,1.6825358,1.673657,2.1437175,-8.566415,9.836919,1.075032,0.40894893,0.08344113842173345,0.050988553590010366,0.7577472,0.1532388,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pcyox1l,0.9404,0.059599999999999986,2.7586495854431625,1.37136485e-05,4.6638584e-06,0.0,0.25,1.6784387,1.6489687,1.2800896,-2.653761,6.677866,0.12160402,0.055150874,0.09702457956015507,0.046826222684703406,0.07610884,0.031173887,True,WT vs Fezf2_KO,WT,Fezf2_KO
Abcg8,0.9338,0.06620000000000004,2.646581679245415,1.6479811e-05,5.878394e-06,0.0,0.25,1.6779608,1.7407541,1.8824198,-5.055505,9.642154,0.20439824,0.04578564,0.1216041397153942,0.029136316337148815,0.1315559,0.02348343,False,WT vs Fezf2_KO,WT,Fezf2_KO
H1foo,0.9338,0.06620000000000004,2.646581679245415,4.483287e-05,1.2203604e-05,0.0,0.25,1.6759863,1.7402697,1.9844422,-5.9351625,9.389107,0.5892621,0.14568157,0.18305304010349327,0.08532778355879293,0.3254063,0.06887023,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cystm1,0.948,0.052000000000000046,2.903110601914443,0.00032197006,0.00011197785,0.0,0.25,1.671986,1.7234249,1.0821748,-5.16004,5.2266273,5.3946023,1.7845953,0.8615782664941879,0.5130072840790815,3.2273316,0.8713552,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm36388,0.9274,0.0726,2.5474199231684067,4.8952766e-06,1.5656991e-06,0.0,0.25,1.6608624,1.6801596,1.8258754,-8.260227,8.038256,0.062095687,0.014568157,0.05174644243208289,0.014568158168574407,0.036241062,0.00833013,False,WT vs Fezf2_KO,WT,Fezf2_KO
Kif26a,0.9268,0.07320000000000004,2.5385422457687565,4.787419e-05,1.5366226e-05,0.0,0.25,1.6603671,1.69351,1.7127452,-5.3237267,7.3371687,0.75226295,0.17481788,0.3706338939197959,0.11030176899063486,0.44051948,0.08360643,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccl7,0.9376,0.06240000000000001,2.7097579938564973,6.387542e-05,2.0175565e-05,0.0,0.25,1.6551805,1.7341566,2.066849,-7.0655174,8.380878,0.45472172,0.14672218,0.0608020698576974,0.02185223725286161,0.26584136,0.0659091,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sned1,0.9268,0.07320000000000004,2.5385422457687565,1.957865e-05,6.658813e-06,0.0,0.25,1.6545566,1.6641645,1.545337,-4.279108,7.0042267,0.15394554,0.06451613,0.09184993531694684,0.049947970863683626,0.085905224,0.031178774,False,WT vs Fezf2_KO,WT,Fezf2_KO
Zfp423,0.9342,0.06579999999999997,2.6530705684654103,2.4256082e-05,7.268745e-06,0.0,0.25,1.6537719,1.7018266,2.1863542,-6.5989895,10.847231,0.13065971,0.047866806,0.05304010349288496,0.035379812695109265,0.074057646,0.026004037,False,WT vs Fezf2_KO,WT,Fezf2_KO
Unc93a2,0.9206,0.07940000000000003,2.4505271480479554,2.4632867e-05,8.8317465e-06,0.0,0.25,1.6495434,1.6675596,1.9018774,-4.3884096,8.037514,0.35705006,0.05306972,0.1908150064683058,0.041623309053069706,0.2107734,0.03052433,False,WT vs Fezf2_KO,WT,Fezf2_KO
Btbd8,0.9398,0.06020000000000003,2.747994578881558,3.375556e-05,1.11076515e-05,0.0,0.25,1.641291,1.6558218,1.144809,-2.9148493,5.354369,0.5724444,0.18730476,0.29430789133247276,0.14360041623309053,0.3343382,0.09375479,False,WT vs Fezf2_KO,WT,Fezf2_KO
2010003K11Rik,0.9464,0.05359999999999998,2.871116068586631,6.3837106e-06,1.9991714e-06,0.0,0.25,1.6364945,1.689208,2.8781533,-7.9744377,11.584964,0.0730918,0.009365244,0.050452781371280814,0.008324661810613946,0.04616281,0.0050727264,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pygm,0.9254,0.0746,2.518085446021074,1.602803e-05,5.1976886e-06,0.0,0.25,1.6337057,1.5924644,1.3883791,-3.5994682,6.433625,0.13842164,0.050988548,0.08796895213454066,0.043704474505723186,0.08126047,0.029202241,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm44756,0.933,0.06699999999999995,2.633712442920772,2.1803733e-05,6.5326594e-06,0.0,0.25,1.6303904,1.6820788,2.081834,-6.59231,9.882019,0.21086659,0.039542153,0.09379042690814993,0.023933402705515097,0.13032287,0.01719623,False,WT vs Fezf2_KO,WT,Fezf2_KO
Clca3a2,0.9236,0.07640000000000002,2.4922962612450195,0.00014651181,4.7862188e-05,0.0,0.25,1.6280229,1.6530142,1.7324685,-4.472459,7.6599474,2.1953406,0.46618065,0.34476067270375416,0.1519250780437044,1.2928627,0.21839611,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm14275,0.9284,0.0716,2.562367471540107,0.00014898858,4.932908e-05,0.0,0.25,1.6268483,1.6788163,1.525636,-5.510874,8.205319,2.0452762,0.53694034,0.34023285899094685,0.1425598335067638,1.2089139,0.26040405,False,WT vs Fezf2_KO,WT,Fezf2_KO
Plpp1,0.9318,0.06820000000000004,2.6146734986376408,0.00013085197,4.3317144e-05,0.0,0.25,1.6173623,1.6235309,1.2970803,-2.6013966,5.8019714,1.8227662,0.53277737,0.5304010349288536,0.26951092611862526,1.0988966,0.26140365,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hist1h2ac,0.928,0.07199999999999995,2.556365485657129,1.3568367e-05,5.211363e-06,0.0,0.25,1.6163146,1.6626911,1.7188978,-5.225581,8.132024,0.089262545,0.047866806,0.06532988357050462,0.041623309053069706,0.0507337,0.02599858,False,WT vs Fezf2_KO,WT,Fezf2_KO
Golm1,0.9282,0.07179999999999997,2.559362622250681,1.9729825e-05,8.418937e-06,0.0,0.25,1.611595,1.6596184,1.89031,-6.142041,7.8942213,0.21733484,0.079084314,0.1461836998706338,0.058272632674297546,0.119675025,0.03913661,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fcer1g,0.931,0.06899999999999995,2.6021526384934215,0.00010815495,3.6895985e-05,0.0,0.25,1.6115896,1.5796719,1.996082,-5.344122,8.063225,1.6442416,0.57336044,0.29107373868046754,0.16961498439125886,0.94643855,0.27030787,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cntn1,0.9282,0.07179999999999997,2.559362622250681,2.4368997e-05,8.351256e-06,0.0,0.25,1.6069334,1.638618,1.7606055,-4.8566647,6.9744167,0.2432081,0.02601457,0.10025873221216022,0.01873048907388138,0.14942975,0.012855943,False,WT vs Fezf2_KO,WT,Fezf2_KO
Aloxe3,0.9264,0.0736,2.5326609560088174,1.6597189e-05,6.0800876e-06,0.0,0.25,1.6060544,1.578412,1.9427088,-4.6362543,7.872279,0.0899094,0.033298653,0.05498059508408807,0.02185223725286161,0.04836329,0.014082378,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cyb5r1,0.9292,0.07079999999999997,2.5744648697155985,1.7498869e-05,5.650587e-06,0.0,0.25,1.6003798,1.5931749,1.3200787,-3.3364096,5.9552155,0.152005,0.096774235,0.11384217335058185,0.08428720083246619,0.09291269,0.049526498,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hpn,0.9314,0.0686,2.608396160780379,1.8118013e-05,6.3099565e-06,0.0,0.25,1.5910648,1.6071305,1.5601137,-4.054242,6.5837717,0.27102166,0.09053072,0.1701164294954724,0.07388137356919872,0.14956495,0.039957386,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lmcd1,0.9158,0.08420000000000005,2.3866029711292898,2.6771151e-05,8.51539e-06,0.0,0.25,1.5875269,1.538312,1.7667876,-4.4508305,8.554544,0.09120306,0.050988544,0.05304010349288496,0.040582726326742966,0.05954308,0.021326717,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vil1,0.9294,0.0706,2.5775089412682624,6.585908e-05,2.1394388e-05,0.0,0.25,1.5810539,1.527266,1.8609849,-7.124074,7.9270277,0.87839484,0.26951075,0.29689521345407693,0.13215400624349646,0.52888507,0.14142282,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cenpu,0.9328,0.06720000000000004,2.6305174299780223,1.7212358e-05,5.2490404e-06,0.0,0.25,1.5730119,1.6224957,1.8484828,-5.4703636,7.8900843,0.062095698,0.057232045,0.04010349288486423,0.053069719042663846,0.030562628,0.026448684,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc5a10,0.9192,0.08079999999999998,2.431526648124153,2.0201827e-05,6.355948e-06,0.0,0.25,1.5667994,1.5151825,1.6815146,-4.9493732,7.7259455,0.21539433,0.078043714,0.14424320827943066,0.06867845993756498,0.12609176,0.038347792,False,WT vs Fezf2_KO,WT,Fezf2_KO
Prdm8,0.9272,0.07279999999999998,2.544453210245434,7.688754e-06,3.1688205e-06,0.0,0.25,1.5636,1.5326538,2.21147,-6.1426754,9.267868,0.089909375,0.035379816,0.07115135834411389,0.0312174817898023,0.056505412,0.019409837,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dlx5,0.9184,0.0816,2.42080365193473,1.5296127e-05,6.6530006e-06,0.0,0.25,1.5631176,1.5574703,2.0898032,-5.6234093,9.777043,0.12742552,0.039542146,0.08150064683053036,0.02185223725286161,0.078493156,0.018054292,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gpatch4,0.9312,0.06879999999999997,2.6052701974278807,3.5572717e-05,1.1950558e-05,0.0,0.25,1.5614555,1.5568185,1.2306813,-3.2553883,6.3032026,0.4262608,0.1987512,0.24385510996119136,0.1519250780437044,0.26228952,0.09860193,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm7967,0.9256,0.07440000000000002,2.52098611043563,2.0615036e-05,6.922013e-06,0.0,0.25,1.5614327,1.5857272,1.4736978,-3.3837414,6.7414837,0.2289778,0.095733665,0.12483829236739935,0.06659729448491149,0.14080882,0.054290038,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm21057,0.9278,0.07220000000000004,2.5533760186929015,4.4633733e-05,1.5564283e-05,0.0,0.25,1.5583569,1.6082225,1.2746761,-4.4304733,6.014983,0.5827936,0.17898016,0.33570504527813955,0.13839750260145686,0.36856169,0.0954266,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nek6,0.9198,0.08020000000000005,2.439632626417011,1.6959833e-05,7.31849e-06,0.0,0.25,1.55812,1.5072823,1.7687558,-4.3130455,7.0646353,0.106726944,0.044745054,0.07956015523932727,0.034339229968782525,0.067552656,0.022729086,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tuba3b,0.925,0.07499999999999996,2.5123055014536018,7.206754e-06,3.1068398e-06,0.0,0.25,1.5533739,1.4842796,2.3428319,-7.4207287,9.471327,0.08538158,0.04266389,0.05498059508408807,0.02809573361082207,0.04785015,0.021777159,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ptprt,0.9298,0.07020000000000004,2.583621066529587,7.353748e-05,2.5933194e-05,0.0,0.25,1.550306,1.6064739,1.4025773,-3.9239101,6.338232,1.1177222,0.21331947,0.28201811125485293,0.10613943808532787,0.68471813,0.120090775,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc19a1,0.9282,0.07179999999999997,2.559362622250681,1.0796627e-05,4.0164778e-06,0.0,0.25,1.5484551,1.575902,2.1045628,-6.524885,7.790576,0.08861569,0.01873049,0.0692108667529108,0.01873048907388138,0.04775361,0.008709135,False,WT vs Fezf2_KO,WT,Fezf2_KO
C3,0.9202,0.07979999999999998,2.4450674188195327,0.0004869525,0.00015310514,0.0,0.25,1.5467077,1.5576129,1.3218685,-3.4971457,6.67922,9.496844,2.0978131,0.8001293661060888,0.4308012486992689,6.0694447,1.0974807,False,WT vs Fezf2_KO,WT,Fezf2_KO
Krt81,0.9294,0.0706,2.5775089412682624,2.5292635e-05,1.0723958e-05,0.0,0.25,1.5453213,1.5564861,2.0471597,-5.5586576,10.391955,0.33441108,0.15400627,0.1300129366106077,0.08844953173777317,0.17699026,0.069560304,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc22a14,0.9136,0.08640000000000003,2.358405058296711,2.4175519e-05,8.079379e-06,0.0,0.25,1.5450331,1.5480905,1.3190874,-3.300826,6.7401476,0.2975417,0.07804372,0.16946959896507136,0.06763787721123823,0.17353077,0.039206605,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cebpb,0.9102,0.08979999999999999,2.316079279902416,0.00022653758,7.96668e-05,0.0,0.25,1.5446223,1.5549779,1.3721102,-2.397684,6.5860596,4.2250986,1.400621,0.7839586028460627,0.505723204994794,2.484163,0.65758985,False,WT vs Fezf2_KO,WT,Fezf2_KO
Klk1b1,0.9356,0.06440000000000001,2.676074257008553,4.8339596e-05,1.4981641e-05,0.0,0.25,1.5441917,1.6007042,2.1784134,-8.368393,9.074684,0.5575676,0.11862646,0.10802069857697258,0.047866805411030146,0.3312573,0.050140195,False,WT vs Fezf2_KO,WT,Fezf2_KO
6430571L13Rik,0.9282,0.07179999999999997,2.559362622250681,1.17033505e-05,4.965154e-06,0.0,0.25,1.540095,1.6205616,1.8485106,-7.1946316,6.98748,0.09249668,0.038501564,0.07438551099611904,0.032258064516129045,0.05355574,0.018121071,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cbr3,0.9342,0.06579999999999997,2.6530705684654103,9.078745e-05,3.0998184e-05,0.0,0.25,1.5391802,1.5965619,1.3429385,-3.9632425,5.7194424,1.1034918,0.34339187,0.3331177231565354,0.17481789802289252,0.6427817,0.15936436,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ttll3,0.9268,0.07320000000000004,2.5385422457687565,4.0934014e-05,1.3616735e-05,0.0,0.25,1.5376799,1.5747952,1.2860231,-2.796152,5.5294123,0.5349282,0.16857435,0.28201811125485293,0.12486992715920932,0.3298523,0.08050328,False,WT vs Fezf2_KO,WT,Fezf2_KO
Myrip,0.9282,0.07179999999999997,2.559362622250681,1.0763481e-05,3.7416562e-06,0.0,0.25,1.5341413,1.5070214,1.7833407,-5.3630505,7.725423,0.086675234,0.011446411,0.0608020698576974,0.00936524453694069,0.053696763,0.0058179665,False,WT vs Fezf2_KO,WT,Fezf2_KO
P4htm,0.9226,0.07740000000000002,2.4782088721680138,1.68301e-05,6.4957812e-06,0.0,0.25,1.5320196,1.5419216,1.5702345,-4.0672894,6.8784313,0.21280701,0.079084285,0.14165588615782648,0.061394380853277766,0.1263832,0.03617487,False,WT vs Fezf2_KO,WT,Fezf2_KO
Chchd10,0.931,0.06899999999999995,2.6021526384934215,0.0001765418,6.2792205e-05,0.0,0.25,1.5314981,1.5669017,1.1165543,-3.2611446,5.45963,3.0911992,1.1383947,0.7218628719275625,0.4557752341311105,1.7134866,0.51626635,False,WT vs Fezf2_KO,WT,Fezf2_KO
Chil4,0.9394,0.06059999999999999,2.740946326146231,7.184895e-05,3.0738036e-05,0.0,0.25,1.5259411,1.4406266,2.6024415,-7.1918325,9.693172,2.5536864,0.5317377,0.07697283311772316,0.041623309053069706,1.1946359,0.24290891,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mir155hg,0.9236,0.07640000000000002,2.4922962612450195,2.0989073e-05,8.51384e-06,0.0,0.25,1.5216516,1.4884033,2.2734451,-6.8448505,9.228533,0.23479934,0.05827263,0.1106080206985767,0.035379812695109265,0.13554619,0.03320529,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lingo2,0.9242,0.07579999999999998,2.5008300846818967,0.00015669278,5.4731732e-05,0.0,0.25,1.5214287,1.4903016,1.4502382,-4.2744904,6.5521317,1.2807232,0.3902182,0.21862871927555066,0.12382934443288257,0.7666743,0.17730278,False,WT vs Fezf2_KO,WT,Fezf2_KO
Clrn3,0.9196,0.08040000000000003,2.4369245032002973,5.238336e-05,2.0294261e-05,0.0,0.25,1.517805,1.5478706,1.4586891,-4.9549847,7.083782,0.66494095,0.23517162,0.3525226390685667,0.16024973985431826,0.40315568,0.12407882,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pcdh12,0.9298,0.07020000000000004,2.583621066529587,1.6754184e-05,7.271219e-06,0.0,0.25,1.5169767,1.5359707,2.229814,-8.259634,9.151769,0.11901674,0.03850156,0.06727037516170771,0.026014568158168584,0.0719115,0.019713921,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dusp27,0.9328,0.06720000000000004,2.6305174299780223,2.0511085e-05,9.666443e-06,0.0,0.25,1.5098901,1.4672551,2.1962416,-6.019556,8.969582,0.23156509,0.1186265,0.14877102199223796,0.06971904266389173,0.14018486,0.055117104,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fam83f,0.9408,0.05920000000000003,2.7658088769647486,2.7182952e-05,9.5801315e-06,0.0,0.25,1.5037383,1.5032735,0.94971305,-2.366335,4.905569,0.32470852,0.1217483,0.24773609314359762,0.10718002081165462,0.20347169,0.06195851,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ly6i,0.9182,0.08179999999999998,2.4181378768479127,0.000119024575,4.1678522e-05,0.0,0.25,1.5013214,1.5228815,1.8006115,-5.476941,7.3352127,2.470243,0.94796985,0.3913324708926293,0.23309053069718957,1.4923902,0.4750831,False,WT vs Fezf2_KO,WT,Fezf2_KO
4732465J04Rik,0.9428,0.05720000000000003,2.8023001084577674,3.6455687e-05,1.6954658e-05,0.0,0.25,1.4975972,1.527936,3.051027,-9.906537,12.377043,0.30336344,0.05515088,0.07050452781371286,0.019771071800208123,0.19012845,0.026707804,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hamp,0.927,0.07299999999999995,2.5414939982186593,0.00035745514,0.00013287514,0.0,0.25,1.496841,1.49722,1.9900182,-5.7144966,8.662421,8.93084,2.6514096,0.4818887451487754,0.27263267429760546,5.312149,1.2780887,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lypd1,0.926,0.07399999999999995,2.5268090171060202,4.9576534e-05,1.8787816e-05,0.0,0.25,1.496788,1.4907999,1.6479573,-5.310334,8.03748,0.16429487,0.041623306,0.06662354463130668,0.02497398543184184,0.08848273,0.020309305,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nefh,0.9186,0.08140000000000003,2.423475386919214,4.776513e-05,1.8583674e-05,0.0,0.25,1.494284,1.4600554,1.5889361,-4.188427,8.336864,0.4514875,0.06659729,0.0802069857697283,0.026014568158168584,0.25565675,0.03681007,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ush1c,0.9258,0.07420000000000004,2.523893954454423,2.7103279e-05,1.2584358e-05,0.0,0.25,1.4938465,1.5407062,1.8652791,-5.052864,7.61732,0.254851,0.07804373,0.13195342820181083,0.042663891779396446,0.14832895,0.048551694,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dpp7,0.924,0.07599999999999996,2.497978610598926,9.021406e-06,3.6075064e-06,0.0,0.25,1.4926183,1.4869833,1.4394845,-4.1904793,7.1990175,0.069210805,0.057232033,0.06015523932729636,0.057232049947970806,0.0427225,0.02959425,False,WT vs Fezf2_KO,WT,Fezf2_KO
Igf2bp2,0.9308,0.06920000000000004,2.5990434350392984,1.8845996e-05,6.821115e-06,0.0,0.25,1.4830257,1.5025244,1.2802596,-3.5843182,5.7878666,0.17076309,0.067637876,0.1151358344113839,0.048907388137356886,0.1035526,0.03401448,False,WT vs Fezf2_KO,WT,Fezf2_KO
Erg,0.926,0.07399999999999995,2.5268090171060202,6.295636e-05,2.1844566e-05,0.0,0.25,1.4795691,1.5096102,1.7484139,-5.7496414,6.5838394,0.84605336,0.35483834,0.25873221216041536,0.1581685744016648,0.53951526,0.18635401,False,WT vs Fezf2_KO,WT,Fezf2_KO
Erv3,0.9408,0.05920000000000003,2.7658088769647486,2.4094152e-05,8.545375e-06,0.0,0.25,1.4780989,1.4348164,3.1589594,-10.3651905,16.329662,0.17464417,0.02601457,0.06403622250970256,0.01560874089490115,0.11295125,0.015790807,True,WT vs Fezf2_KO,WT,Fezf2_KO
Mef2b,0.9308,0.06920000000000004,2.5990434350392984,3.676886e-05,1.2975791e-05,0.0,0.25,1.4761962,1.5087442,1.1409904,-3.4333868,6.072524,0.5032336,0.20187287,0.23350582147477467,0.145681581685744,0.2977594,0.09278683,False,WT vs Fezf2_KO,WT,Fezf2_KO
Klk1b16,0.9564,0.04359999999999997,3.088118866327286,0.00010158882,3.772759e-05,0.0,0.25,1.4761932,1.4426775,3.737383,-10.488745,16.686039,2.8790412,1.0010405,0.13712807244501918,0.07388137356919872,1.6346295,0.39624643,True,WT vs Fezf2_KO,WT,Fezf2_KO
Epha6,0.9178,0.08220000000000005,2.4128240891397246,6.8552894e-05,2.414474e-05,0.0,0.25,1.4735498,1.482398,1.4401224,-4.645956,6.2692814,0.6157822,0.32466173,0.15717981888745153,0.10926118626430811,0.368787,0.18405397,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slit3,0.9196,0.08040000000000003,2.4369245032002973,4.0567225e-05,1.6895114e-05,0.0,0.25,1.4733554,1.5134902,1.6899533,-4.602373,7.097267,0.56726986,0.19771065,0.1746442432082797,0.06347554630593125,0.3578843,0.100643896,False,WT vs Fezf2_KO,WT,Fezf2_KO
Aoc1,0.924,0.07599999999999996,2.497978610598926,0.0002452318,9.063703e-05,0.0,0.25,1.4719034,1.4848971,1.3878425,-7.010544,5.964692,4.3040147,0.9771056,0.7328589909443802,0.31945889698230845,2.6090739,0.4940505,False,WT vs Fezf2_KO,WT,Fezf2_KO
