,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Glt1d1,0.9758,0.0242,3.6969046112440425,1.5306767e-05,1.3295494e-06,0.0,0.25,4.2796845,3.9165182,3.4664905,-7.1042843,12.883265,0.13772458,0.039215688,0.10778443113772458,0.0196078431372549,0.11373283,0.022229854,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc17a4,0.9944,0.005600000000000049,5.179371166799013,2.1665786e-05,1.5431559e-06,0.0,0.25,4.0904584,4.1651125,1.621064,-1.7921772,8.27474,0.18562877,0.039215688,0.12574850299401202,0.0392156862745098,0.15418568,0.029413998,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lmcd1,0.9714,0.02859999999999996,3.525331272729971,1.2452155e-05,1.4858331e-06,0.0,0.25,3.7693782,3.562395,2.8553274,-7.196409,12.81641,0.15568863,0.0,0.06586826347305388,0.0,0.1117807,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cpb2,0.9856,0.014399999999999968,4.226021701899203,7.0800204e-05,6.5167596e-06,0.0,0.25,3.7026656,3.7954478,1.779308,-2.196373,9.002038,0.6347307,0.078431375,0.24550898203592803,0.0784313725490196,0.5113943,0.054392517,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cib4,0.969,0.031000000000000028,3.4422770951449433,2.4549814e-05,4.3616255e-06,0.0,0.25,3.6012087,3.1764913,2.7636712,-4.4164944,12.155031,0.07185629,0.078431375,0.05389221556886227,0.058823529411764705,0.06356619,0.040144827,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pck1,0.9856,0.014399999999999968,4.226021701899203,1.7552888e-05,2.0116531e-06,0.0,0.25,3.5112882,3.3047752,2.046939,-2.9310055,11.526418,0.20359284,0.019607844,0.05389221556886227,0.0196078431372549,0.12555896,0.010206571,True,WT vs Fezf2_KO,WT,Fezf2_KO
9030622O22Rik,0.9708,0.029200000000000004,3.5039514324132983,8.308692e-05,1.123557e-05,0.0,0.25,3.4161344,3.3892612,2.4472303,-5.032299,10.164001,1.2754489,0.058823533,0.2514970059880238,0.058823529411764705,1.0580255,0.044284835,True,WT vs Fezf2_KO,WT,Fezf2_KO
AW551984,0.9762,0.023800000000000043,3.7139814928514396,5.7257705e-05,7.904673e-06,0.0,0.25,3.357646,3.1253934,1.8976436,-2.2559128,8.396427,0.61077845,0.1764706,0.2874251497005986,0.11764705882352941,0.4723219,0.098911636,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cntnap5c,0.989,0.01100000000000001,4.498798159845069,4.825313e-05,7.0123365e-06,0.0,0.25,3.1901157,3.0875807,1.5402149,-1.0016994,7.937872,0.4610779,0.0,0.1137724550898204,0.0,0.31057796,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
5330434G04Rik,0.9604,0.03959999999999997,3.1885205039737716,2.2298693e-05,3.7206337e-06,0.0,0.25,3.1090446,3.1221943,2.921103,-8.162806,10.588365,0.107784435,0.058823533,0.05988023952095808,0.0392156862745098,0.10308361,0.038083326,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lrg1,0.959,0.041000000000000036,3.152318774704249,4.169139e-05,1.0492895e-05,0.0,0.25,3.0790026,2.7503853,3.3477728,-7.4839783,12.375766,0.08982036,0.058823533,0.05389221556886227,0.058823529411764705,0.078585096,0.026536794,True,WT vs Fezf2_KO,WT,Fezf2_KO
Olfml2b,0.9676,0.032399999999999984,3.3966600576305104,2.9906583e-05,6.146931e-06,0.0,0.25,3.07365,2.4265141,2.9590728,-7.549774,11.218424,0.23952097,0.078431375,0.16167664670658682,0.058823529411764705,0.20778278,0.05553155,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ugt8a,0.9458,0.054200000000000026,2.859350047835406,1.3665654e-05,3.6660078e-06,0.0,0.25,3.0733323,3.0563955,2.5984294,-6.3569355,9.195931,0.107784435,0.039215688,0.05988023952095808,0.0392156862745098,0.077700704,0.03903646,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm31508,0.985,0.015000000000000013,4.184590783555717,2.0045949e-05,2.4733192e-06,0.0,0.25,3.0531278,3.0301623,1.4880391,-1.6238136,8.666413,0.20958088,0.039215688,0.10179640718562877,0.0196078431372549,0.17405933,0.020531772,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ttr,0.9606,0.03939999999999999,3.1937920295299222,9.171599e-05,1.4451095e-05,0.0,0.25,3.0472882,3.020772,3.0170174,-6.0723133,13.572748,0.25149703,1.0980393,0.05389221556886227,0.0196078431372549,0.1561304,0.39162537,True,WT vs Fezf2_KO,WT,Fezf2_KO
Actl6b,0.9696,0.030399999999999983,3.4624406882690915,1.3042262e-05,1.7601404e-06,0.0,0.25,3.0446708,2.983482,1.955319,-3.1822186,10.00048,0.11976048,0.078431375,0.10778443113772458,0.0784313725490196,0.09635302,0.04007927,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hoxc8,0.9642,0.035800000000000054,3.293350579606588,9.203809e-06,1.4732218e-06,0.0,0.25,2.9063041,2.830165,2.0902946,-4.2765865,9.587159,0.12574852,0.0,0.08383233532934133,0.0,0.1254396,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Atp2c2,0.9662,0.03380000000000005,3.3529097641232113,2.7611586e-05,4.2250185e-06,0.0,0.25,2.9046853,2.812213,1.9350764,-3.4919548,8.113512,0.2814372,0.058823533,0.20359281437125742,0.058823529411764705,0.23068847,0.032098398,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pdzrn3,0.965,0.03500000000000003,3.316779764498021,0.00024443597,4.2645217e-05,0.0,0.25,2.88887,2.8331447,2.0804741,-3.8815594,8.755002,2.6766472,0.627451,0.5149700598802391,0.23529411764705876,2.247028,0.4092287,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fam71b,0.9618,0.03820000000000001,3.225970761848134,1.4562904e-05,2.5762722e-06,0.0,0.25,2.8514278,2.8326674,2.0429962,-5.4693356,9.449059,0.14970061,0.019607844,0.08982035928143714,0.0196078431372549,0.11289781,0.0106154755,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gpr182,0.9646,0.03539999999999999,3.305001415376299,6.19012e-05,1.11664085e-05,0.0,0.25,2.8467495,2.6331906,2.106552,-3.9651842,9.365612,0.62275434,0.1764706,0.3233532934131734,0.09803921568627451,0.46957472,0.07847499,True,WT vs Fezf2_KO,WT,Fezf2_KO
Nefm,0.9902,0.009800000000000031,4.6155235469421205,7.173897e-05,1.0684402e-05,0.0,0.25,2.8425107,2.809976,1.144115,-1.3360043,7.023595,0.14970061,0.078431375,0.041916167664670656,0.058823529411764705,0.13442823,0.04521743,True,WT vs Fezf2_KO,WT,Fezf2_KO
Wfdc16,0.9606,0.03939999999999999,3.1937920295299222,3.3937766e-05,5.5720852e-06,0.0,0.25,2.8096914,2.880001,3.2000985,-7.078309,11.338566,0.1976048,0.0,0.0718562874251497,0.0,0.17782527,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Trim67,0.9598,0.040200000000000014,3.172857695461819,1.2188788e-05,1.4715383e-06,0.0,0.25,2.8034403,2.821744,1.7841321,-4.0305805,8.752715,0.12574852,0.058823533,0.09580838323353295,0.0392156862745098,0.11367925,0.02694849,True,WT vs Fezf2_KO,WT,Fezf2_KO
Kcnk3,0.9528,0.04720000000000002,3.005010924080578,7.902171e-05,2.1428717e-05,0.0,0.25,2.800272,2.702437,2.7135117,-5.5752096,10.0323925,0.91616774,0.4901961,0.305389221556886,0.1764705882352941,0.74006194,0.250751,True,WT vs Fezf2_KO,WT,Fezf2_KO
Clstn3,0.9568,0.043200000000000016,3.0977536669163523,9.536509e-06,1.6765725e-06,0.0,0.25,2.792757,2.7384167,2.268277,-5.5866756,10.436543,0.065868266,0.0,0.05988023952095808,0.0,0.06087728,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cep131,0.9928,0.007199999999999984,4.926446829052988,4.194566e-06,6.0904085e-07,0.0,0.25,2.7813964,2.8105984,1.0376915,-1.3418064,6.2212753,0.065868266,0.039215688,0.05988023952095808,0.0196078431372549,0.047075555,0.020531772,True,WT vs Fezf2_KO,WT,Fezf2_KO
Krt87,0.9642,0.035800000000000054,3.293350579606588,6.469631e-06,8.3157227e-07,0.0,0.25,2.7437758,2.7825747,1.7629169,-3.4574146,8.164103,0.08982036,0.019607844,0.05988023952095808,0.0196078431372549,0.060295872,0.021940073,True,WT vs Fezf2_KO,WT,Fezf2_KO
Dgkb,0.9562,0.04379999999999995,3.0833330609571905,6.2676074e-05,1.1170268e-05,0.0,0.25,2.6918762,2.7136612,2.8287175,-6.336644,10.49014,0.78443116,1.117647,0.08982035928143714,0.058823529411764705,0.64735067,0.6751844,True,WT vs Fezf2_KO,WT,Fezf2_KO
Baiap2l2,0.9514,0.04859999999999998,2.974310857841264,2.5110603e-05,5.420826e-06,0.0,0.25,2.6914258,2.4467506,2.7341685,-6.83447,9.909035,0.23353298,0.11764707,0.16167664670658682,0.0784313725490196,0.2058501,0.076671004,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lin28b,0.9808,0.019199999999999995,3.9334577755107722,1.9289622e-05,4.183068e-06,0.0,0.25,2.6897075,2.4424343,1.6802219,-3.5578346,7.0611935,0.12574852,0.019607844,0.07784431137724551,0.0196078431372549,0.08967103,0.012000638,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm39090,0.9616,0.03839999999999999,3.2205408541699643,1.7110422e-05,3.6988913e-06,0.0,0.25,2.6473308,2.4301438,2.0801425,-4.38365,8.023023,0.023952097,0.058823533,0.017964071856287428,0.058823529411764705,0.013737695,0.02529852,True,WT vs Fezf2_KO,WT,Fezf2_KO
Clec2e,0.953,0.04700000000000004,3.0094670996713875,9.204457e-05,2.210183e-05,0.0,0.25,2.6404572,2.2192202,2.26882,-5.1425734,9.519673,1.1916167,0.25490198,0.3113772455089818,0.11764705882352941,0.8673872,0.14670476,True,WT vs Fezf2_KO,WT,Fezf2_KO
Agr3,0.9578,0.042200000000000015,3.122218540340339,9.491473e-06,1.8184973e-06,0.0,0.25,2.5775452,2.5974627,2.6669798,-7.8840675,11.881374,0.077844314,0.039215688,0.06586826347305388,0.0196078431372549,0.06485934,0.017606828,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ppp4r4,0.9658,0.03420000000000001,3.3407308473273742,1.0577941e-05,2.219948e-06,0.0,0.25,2.5516803,2.3544674,1.7246494,-3.3405266,7.7547865,0.107784435,0.0,0.08383233532934133,0.0,0.10365701,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Capn9,0.9448,0.05520000000000003,2.840010141024949,3.268201e-05,1.2076491e-05,0.0,0.25,2.5338912,2.2085423,2.7863612,-6.4761744,10.501867,0.34131747,0.37254903,0.20359281437125742,0.1568627450980392,0.26902038,0.2048294,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tenm1,0.9372,0.06279999999999997,2.702941484593913,0.00012414054,3.613163e-05,0.0,0.25,2.5305884,2.4081502,2.3653479,-5.79156,8.842468,2.371257,0.4117647,0.3113772455089818,0.09803921568627451,1.8723288,0.25144216,True,WT vs Fezf2_KO,WT,Fezf2_KO
4930555G07Rik,0.9324,0.0676,2.6241537869087113,9.821019e-06,3.5982955e-06,0.0,0.25,2.5130687,1.9475331,3.3751132,-10.608383,12.855251,0.047904193,0.058823533,0.03592814371257485,0.058823529411764705,0.03289279,0.029931014,False,WT vs Fezf2_KO,WT,Fezf2_KO
Smim38,0.9498,0.05020000000000002,2.9402362207427024,2.6781305e-05,1.1740684e-05,0.0,0.25,2.511057,2.00836,3.8669145,-9.727053,15.16745,0.28742516,0.09803922,0.16167664670658682,0.09803921568627451,0.19685568,0.08031797,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cnksr2,0.9538,0.04620000000000002,3.0274740018106154,4.622368e-05,1.1490699e-05,0.0,0.25,2.5085797,2.3171835,1.9450319,-3.4993143,8.541646,0.48503,0.039215688,0.15568862275449102,0.0196078431372549,0.38025224,0.020531772,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm26911,0.942,0.05800000000000005,2.7875621022318757,2.1627984e-05,6.5704994e-06,0.0,0.25,2.5048068,1.9432831,3.1233478,-7.724262,10.443634,0.08383234,0.019607844,0.05389221556886227,0.0196078431372549,0.07599888,0.012466045,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ambp,0.948,0.052000000000000046,2.903110601914443,0.00010119375,1.8401526e-05,0.0,0.25,2.5034258,2.452147,2.3561249,-5.7287416,9.490093,1.3592814,0.19607845,0.22754491017964062,0.11764705882352941,1.0552671,0.09475045,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ccdc152,0.939,0.061000000000000054,2.7339414617501654,2.3232737e-05,8.610932e-06,0.0,0.25,2.474497,2.2491765,2.5833373,-5.346633,9.542025,0.13772455,0.039215688,0.08383233532934133,0.0392156862745098,0.111062504,0.023749601,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hoxc5,0.9662,0.03380000000000005,3.3529097641232113,6.4727933e-06,1.046982e-06,0.0,0.25,2.4680302,2.6739035,1.6134192,-4.915024,7.2203264,0.05988024,0.019607844,0.05988023952095808,0.0196078431372549,0.059927817,0.026985746,True,WT vs Fezf2_KO,WT,Fezf2_KO
E2f8,0.9488,0.05120000000000002,2.9194583114251467,2.7465394e-05,7.0979936e-06,0.0,0.25,2.4668424,2.3344302,2.3202634,-4.6922846,9.389287,0.11976048,0.0,0.08383233532934133,0.0,0.08543001,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ceacam20,0.9634,0.036599999999999966,3.270420190944699,1.9582676e-05,6.2952718e-06,0.0,0.25,2.4582288,2.5255194,2.2051973,-5.2181177,10.010368,0.13173653,0.019607844,0.07784431137724551,0.0196078431372549,0.12173533,0.010206571,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hhatl,0.9744,0.025599999999999956,3.6392291651079196,4.435537e-05,8.526929e-06,0.0,0.25,2.4276433,2.4148598,1.3356256,-2.1993246,6.87401,0.4371259,0.15686275,0.24550898203592803,0.11764705882352941,0.35001466,0.09199391,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cd177,0.951,0.049000000000000044,2.9656935708683982,0.0004566849,8.257592e-05,0.0,0.25,2.4225943,2.488244,1.9803059,-4.298805,8.225244,5.5089836,1.3921571,0.5269461077844309,0.196078431372549,5.0415893,0.78334475,True,WT vs Fezf2_KO,WT,Fezf2_KO
Galnt13,0.9368,0.06320000000000003,2.6961653635774967,8.468976e-05,2.4438275e-05,0.0,0.25,2.41936,1.8850489,2.5824692,-6.8744335,10.160303,0.92814386,0.5686275,0.14371257485029942,0.13725490196078433,0.7500246,0.38333812,True,WT vs Fezf2_KO,WT,Fezf2_KO
Klk1,0.9478,0.052200000000000024,2.8990608336247803,0.00040524034,0.00011509369,0.0,0.25,2.4026706,2.081777,2.1454153,-4.0817413,10.651711,16.850306,4.0,0.5928143712574853,0.27450980392156854,11.745394,2.778025,True,WT vs Fezf2_KO,WT,Fezf2_KO
Necab1,0.943,0.05700000000000005,2.806014849964779,2.3110571e-05,6.2986455e-06,0.0,0.25,2.3956287,2.1752596,1.9509887,-2.9290724,8.782614,0.16766468,0.11764706,0.041916167664670656,0.09803921568627451,0.1307987,0.08484239,True,WT vs Fezf2_KO,WT,Fezf2_KO
Asic1,0.9502,0.049799999999999955,2.948657314443122,5.87942e-06,1.6473824e-06,0.0,0.25,2.3856096,1.8929958,2.0478985,-3.9336624,8.584053,0.08982036,0.0,0.07784431137724551,0.0,0.06349875,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gucy2c,0.945,0.05500000000000005,2.843851571025116,6.250821e-05,2.2827566e-05,0.0,0.25,2.3649657,2.2222853,2.4936516,-5.64622,8.067311,0.46706593,0.019607844,0.21556886227544902,0.0196078431372549,0.432069,0.012884638,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ptprn,0.9806,0.019399999999999973,3.9228910578819054,5.3762735e-05,1.1489561e-05,0.0,0.25,2.362976,2.2273097,1.2083026,-1.2045412,6.830408,0.65868276,0.3137255,0.335329341317365,0.196078431372549,0.52148616,0.18391001,True,WT vs Fezf2_KO,WT,Fezf2_KO
Apof,0.9528,0.04720000000000002,3.005010924080578,1.5893576e-05,2.9084945e-06,0.0,0.25,2.3444006,2.3269186,1.8071415,-3.4463177,9.097366,0.10179641,0.019607844,0.06586826347305388,0.0196078431372549,0.066397466,0.012222817,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc3a1,0.9686,0.031399999999999983,3.429043528907814,1.4525866e-05,3.3483054e-06,0.0,0.25,2.3431213,2.3900247,1.2305943,-1.8056087,5.7949686,0.15568864,0.078431375,0.1137724550898204,0.0784313725490196,0.11300002,0.03897474,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rtl5,0.9816,0.018399999999999972,3.9768326954910993,8.77198e-06,1.8275052e-06,0.0,0.25,2.3364382,2.2780418,1.1458172,-2.0541973,6.44923,0.11976048,0.039215688,0.10179640718562877,0.0196078431372549,0.07769351,0.022229854,True,WT vs Fezf2_KO,WT,Fezf2_KO
Jam3,0.9612,0.038799999999999946,3.209762009904824,2.0156876e-05,4.1515505e-06,0.0,0.25,2.3210902,2.280768,1.6461717,-3.0919285,7.64412,0.2095809,0.039215688,0.10778443113772458,0.0392156862745098,0.15952611,0.03603075,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fam184b,0.9516,0.0484,2.978644768603285,2.805899e-05,6.3872435e-06,0.0,0.25,2.30449,2.4297104,2.4691825,-9.211832,9.356707,0.12574852,0.039215688,0.05988023952095808,0.0392156862745098,0.113552354,0.018500324,True,WT vs Fezf2_KO,WT,Fezf2_KO
Elovl4,0.9528,0.04720000000000002,3.005010924080578,2.7173024e-05,5.7735497e-06,0.0,0.25,2.298733,2.3023634,1.6460148,-2.9275675,7.254198,0.05988024,0.039215688,0.05389221556886227,0.0392156862745098,0.046844445,0.028208163,True,WT vs Fezf2_KO,WT,Fezf2_KO
March4,0.9574,0.04259999999999997,3.112366799386283,5.3163858e-05,1.17793725e-05,0.0,0.25,2.2806714,2.3166199,2.0822804,-5.5546274,8.063151,0.15568864,0.058823533,0.07784431137724551,0.0392156862745098,0.1321005,0.038083326,True,WT vs Fezf2_KO,WT,Fezf2_KO
4932438H23Rik,0.9478,0.052200000000000024,2.8990608336247803,6.8106606e-06,1.6801663e-06,0.0,0.25,2.2695282,2.2134209,1.8800071,-4.117634,8.411798,0.09580839,0.0,0.0718562874251497,0.0,0.052705344,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Nova1,0.936,0.06399999999999995,2.682732247551694,7.913633e-06,2.6722257e-06,0.0,0.25,2.263415,2.1788025,2.1856658,-4.9299192,8.481914,0.04191617,0.058823533,0.03592814371257485,0.058823529411764705,0.03461114,0.031574227,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ccl28,0.9502,0.049799999999999955,2.948657314443122,1.5032391e-05,5.2402643e-06,0.0,0.25,2.2460651,2.449986,2.0997922,-5.3324194,8.641103,0.15568861,0.0,0.06586826347305388,0.0,0.118895,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zfp712,0.9614,0.03859999999999997,3.2151380303232497,3.2386677e-05,5.7812777e-06,0.0,0.25,2.2410603,2.3875933,2.1026428,-5.5252266,9.463098,0.035928145,0.058823533,0.029940119760479042,0.058823529411764705,0.019925848,0.037248462,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zfp804b,0.9528,0.04720000000000002,3.005010924080578,0.00013691817,4.0144198e-05,0.0,0.25,2.2361147,2.0118308,1.7996962,-3.8376446,7.487548,2.0898204,0.5686275,0.23952095808383222,0.13725490196078433,1.4500912,0.3965872,True,WT vs Fezf2_KO,WT,Fezf2_KO
Anxa10,0.9372,0.06279999999999997,2.702941484593913,0.00016133135,5.62688e-05,0.0,0.25,2.2260866,2.088017,2.1890085,-6.053355,8.170841,1.1796408,0.47058827,0.19161676646706582,0.0784313725490196,0.806415,0.28926092,True,WT vs Fezf2_KO,WT,Fezf2_KO
Adcy1,0.9514,0.04859999999999998,2.974310857841264,4.0812276e-05,1.0471771e-05,0.0,0.25,2.2243507,2.1918402,1.5038725,-4.260701,7.3507586,0.42514983,0.15686275,0.22754491017964062,0.13725490196078433,0.31438658,0.09741219,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tmod2,0.9208,0.07920000000000005,2.4532664431847957,6.3372216e-05,2.9186254e-05,0.0,0.25,2.2226017,1.8100762,2.7905107,-6.7830324,10.502967,0.5209582,0.39215687,0.2634730538922154,0.1764705882352941,0.44795945,0.2397976,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tinag,0.9402,0.059799999999999964,2.755086801045413,2.8509321e-05,9.06741e-06,0.0,0.25,2.2051044,2.0341458,2.5644336,-7.3118896,9.706171,0.13173655,0.039215688,0.0718562874251497,0.0392156862745098,0.081339896,0.015849609,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zdhhc2,0.95,0.050000000000000044,2.9444387896927755,1.9912706e-05,4.438599e-06,0.0,0.25,2.2013984,2.2365408,1.5936176,-2.722536,6.552867,0.1676647,0.13725491,0.1137724550898204,0.11764705882352941,0.1502351,0.06308915,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ube2cbp,0.9744,0.025599999999999956,3.6392291651079196,2.0929683e-05,4.940168e-06,0.0,0.25,2.1949692,2.1801753,1.1028786,-1.8024502,5.5539217,0.18562877,0.09803922,0.13173652694610782,0.0784313725490196,0.14018261,0.0595815,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cyyr1,0.968,0.03200000000000003,3.409495882307477,9.156646e-05,2.1743506e-05,0.0,0.25,2.1853406,2.1577501,1.2018664,-1.6467228,5.8150425,1.4970057,0.27450982,0.365269461077844,0.09803921568627451,1.1450664,0.14645071,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm13269,0.9496,0.0504,2.936049480336206,1.6210739e-05,4.461946e-06,0.0,0.25,2.1663196,2.2115421,1.9962951,-6.4412937,6.9824533,0.14970064,0.039215688,0.1137724550898204,0.0196078431372549,0.117212,0.017712597,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rgs7,0.9492,0.050799999999999956,2.9277229836619862,0.00014084559,3.8191552e-05,0.0,0.25,2.1586118,2.1792397,1.8422303,-4.0147514,7.2545958,1.0778444,0.33333334,0.2574850299401196,0.0784313725490196,0.9547309,0.28811005,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ypel4,0.9712,0.028800000000000048,3.5181566962377104,1.5117295e-05,3.237772e-06,0.0,0.25,2.15483,2.2564487,1.2158957,-3.4067917,6.049303,0.16167668,0.078431375,0.12574850299401202,0.0784313725490196,0.1625179,0.040757433,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hoga1,0.9692,0.03080000000000005,3.4489559846053557,3.984988e-05,9.687943e-06,0.0,0.25,2.1483788,2.053204,1.3557837,-2.65211,7.3609943,0.2874252,0.0,0.16766467065868262,0.0,0.2294819,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc26a4,0.9386,0.06140000000000001,2.7269794159949496,1.6827513e-05,4.227726e-06,0.0,0.25,2.1268148,2.0684233,2.1988163,-4.4385014,8.885617,0.08383234,0.058823533,0.0718562874251497,0.0196078431372549,0.06277241,0.08596162,True,WT vs Fezf2_KO,WT,Fezf2_KO
Sgcd,0.9674,0.03259999999999996,3.390299475604788,0.00014684215,4.5623852e-05,0.0,0.25,2.1253057,2.1298537,1.3724843,-3.06775,6.0379314,0.48502997,1.2352943,0.08982035928143714,0.11764705882352941,0.31820175,0.83863497,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm9908,0.9456,0.054400000000000004,2.8554553195417203,5.79098e-06,1.54614e-06,0.0,0.25,2.1132722,2.0256166,1.7691636,-3.902237,9.899144,0.023952097,0.058823533,0.023952095808383235,0.058823529411764705,0.01511868,0.027011935,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ctnna3,0.9468,0.053200000000000025,2.879029303884215,9.063742e-05,2.5960951e-05,0.0,0.25,2.112368,2.1228313,1.4400688,-3.3822145,6.972193,0.8682636,0.3137255,0.15568862275449102,0.0392156862745098,0.7860604,0.19537778,True,WT vs Fezf2_KO,WT,Fezf2_KO
Osr2,0.9664,0.03359999999999996,3.359051472940072,1.9906314e-05,4.9898404e-06,0.0,0.25,2.1123126,1.9414177,1.2788237,-1.2506409,7.1796875,0.08982036,0.019607844,0.05389221556886227,0.0196078431372549,0.08300264,0.021940073,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fam83e,0.894,0.10599999999999998,2.1322665979075115,5.1992756e-05,2.5453559e-05,0.0,0.25,2.1068878,1.1707454,3.0122292,-7.4140797,10.603728,0.64071864,0.39215687,0.425149700598802,0.23529411764705876,0.54101783,0.2653896,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sec1,0.9342,0.06579999999999997,2.6530705684654103,8.572026e-06,3.3198337e-06,0.0,0.25,2.1037834,1.9726715,2.3456461,-6.0344286,9.197671,0.08383234,0.019607844,0.07784431137724551,0.0196078431372549,0.056563437,0.009522993,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lin7a,0.941,0.05900000000000005,2.7694055368151407,2.1005473e-05,1.2902895e-05,0.0,0.25,2.0997288,1.6505156,4.0442667,-9.73925,11.273047,0.19760482,0.09803922,0.08982035928143714,0.0392156862745098,0.15144005,0.04751313,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cyp2s1,0.9456,0.054400000000000004,2.8554553195417203,1.9710978e-05,5.1585835e-06,0.0,0.25,2.0875282,2.0674458,1.9715446,-4.7599697,8.524872,0.20359284,0.09803922,0.12574850299401202,0.0784313725490196,0.16381061,0.064385235,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hnf4a,0.94,0.06000000000000005,2.751535157013593,3.5775014e-05,1.0841209e-05,0.0,0.25,2.0830362,2.1314936,2.146691,-4.954138,8.054727,0.35329348,0.15686275,0.20958083832335322,0.09803921568627451,0.2960098,0.09624061,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fhad1,0.982,0.018000000000000016,3.9992190050861978,0.00013917433,3.3566004e-05,0.0,0.25,2.0816548,2.060028,0.9393422,-1.2118607,5.165518,1.4011976,0.8627451,0.5928143712574853,0.372549019607843,1.0771278,0.5278628,True,WT vs Fezf2_KO,WT,Fezf2_KO
Thbs1,0.929,0.07099999999999995,2.571428731691726,5.375285e-05,1.5166724e-05,0.0,0.25,2.0813525,1.970891,2.0531802,-5.1206465,8.381665,0.16766468,0.15686275,0.05389221556886227,0.11764705882352941,0.2136614,0.09730845,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gcnt3,0.9464,0.05359999999999998,2.871116068586631,1.9293708e-05,3.3044766e-06,0.0,0.25,2.0698833,2.0551786,2.582809,-5.5313253,10.250137,0.17365271,0.0,0.08383233532934133,0.0,0.1553296,0.0,True,WT vs Fezf2_KO,WT,Fezf2_KO
P4htm,0.9648,0.03520000000000001,3.310874469642843,1.787506e-05,4.484477e-06,0.0,0.25,2.060686,2.0426097,1.1718303,-1.5676193,6.584281,0.16167668,0.09803922,0.13173652694610782,0.09803921568627451,0.13181855,0.058053676,True,WT vs Fezf2_KO,WT,Fezf2_KO
Kif12,0.9404,0.059599999999999986,2.7586495854431625,7.2197705e-05,2.324317e-05,0.0,0.25,2.056913,1.9821658,1.881578,-4.045847,7.218834,0.69461083,0.23529413,0.3473053892215566,0.11764705882352941,0.56678426,0.16605914,True,WT vs Fezf2_KO,WT,Fezf2_KO
