,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Top2a,0.9888,0.011199999999999988,4.480577425658903,0.004726583,0.000199861,0.0,0.25,4.983425,5.0307016,2.3295007,-4.4143925,12.604317,15.009311,0.23068884,0.8447204968944052,0.13550901120312037,38.71985,1.450199,True,TAC-TECs vs Rest,TAC-TECs,Rest
Ptma,0.9866,0.013399999999999967,4.2990092457102165,0.054314245,0.009941618,0.0,0.25,2.7068446,2.7229104,1.1016824,-1.85533,6.3023314,197.46584,19.655922,0.9999999999999928,0.9710667316123025,589.0564,101.11596,True,TAC-TECs vs Rest,TAC-TECs,Rest
Hmmr,0.9862,0.013800000000000034,4.269189867129377,0.0014164378,8.009431e-05,0.0,0.25,4.5257955,4.5337353,2.4041328,-3.1253166,14.562629,4.6583877,0.043935783,0.7888198757763937,0.027374573794447046,15.155848,0.3506259,True,TAC-TECs vs Rest,TAC-TECs,Rest
Ckap2,0.9854,0.014599999999999946,4.212025446612466,0.0004385317,3.8175287e-05,0.0,0.25,4.0704703,3.9753141,2.2192225,-4.8021584,16.15215,1.251553,0.034973186,0.5496894409937888,0.02601071602532869,3.6056697,0.2536101,True,TAC-TECs vs Rest,TAC-TECs,Rest
Pclaf,0.9848,0.015199999999999991,4.171142499277839,0.0027365927,0.00017659954,0.0,0.25,4.5116177,4.5215716,2.374567,-3.5239,14.535542,10.403722,0.15060936,0.8819875776397462,0.09069654164637281,29.156645,1.5165868,True,TAC-TECs vs Rest,TAC-TECs,Rest
Hist1h3c,0.9846,0.01539999999999997,4.157867318710489,0.00083908683,2.9422916e-05,0.0,0.25,4.902008,4.9800444,2.9153235,-5.4378347,17.105957,2.7018647,0.023770057,0.5559006211180123,0.019678519240136326,6.767725,0.20243831,True,TAC-TECs vs Rest,TAC-TECs,Rest
Stil,0.9844,0.015599999999999947,4.14476077339445,0.00010609715,1.3351761e-05,0.0,0.25,3.821414,3.7526426,2.0546737,-5.832897,13.000694,0.257764,0.00818314,0.19875776397515552,0.007111544081831474,0.7129106,0.049228173,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cdca2,0.9824,0.01759999999999995,4.0220990973462705,0.00019165692,1.4761379e-05,0.0,0.25,4.167957,4.214182,2.4156725,-6.2088766,14.3230095,0.6211177,0.007890887,0.36024844720496946,0.006819288845591824,1.6547666,0.05776539,True,TAC-TECs vs Rest,TAC-TECs,Rest
Tyms,0.9824,0.01759999999999995,4.0220990973462705,0.000935439,8.867646e-05,0.0,0.25,3.556773,3.5798264,1.8689055,-3.659976,12.495644,3.3323004,0.08689725,0.7204968944099351,0.07111544081831572,9.024256,0.73049474,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cenpf,0.9802,0.01980000000000004,3.9020741999265773,0.0017830214,0.00018900604,0.0,0.25,3.5861194,3.6294498,1.861611,-6.1101155,10.613225,5.7670836,0.16005899,0.8167701863353994,0.07949342425718592,15.883531,0.8049594,True,TAC-TECs vs Rest,TAC-TECs,Rest
