,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Dnmt3l,0.9546,0.045399999999999996,3.0457800897357927,6.237439e-05,1.8558838e-05,0.0,0.25,2.1989343,2.3479776,1.5569441,-4.202636,7.4016666,1.1504012,0.17913309,0.43513203214695473,0.10039370078740235,0.5515082,0.09991544,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Prkg1,0.9544,0.045599999999999974,3.041174945442932,0.00012572766,2.7290964e-05,0.0,0.25,2.310543,2.2819734,1.7547202,-3.813755,8.878411,5.990825,0.360673,0.2721010332950635,0.06933508311461063,3.1178048,0.195896,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Abca4,0.9544,0.045599999999999974,3.041174945442932,2.6469725e-05,6.5587587e-06,0.0,0.25,3.023127,2.821248,2.2840674,-3.6069355,9.660853,0.45120525,0.022528443,0.15958668197474207,0.01487314085739284,0.23176546,0.013428357,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Tfap2b,0.9544,0.045599999999999974,3.041174945442932,0.00018537961,5.660869e-05,0.0,0.25,3.4991946,3.19802,2.8582172,-4.474164,11.1396265,4.8587956,0.8958908,0.4626865671641758,0.16360454943132352,2.35458,0.54569614,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gm15056,0.9542,0.04579999999999995,3.036588994101264,9.6088246e-05,4.9677714e-05,0.0,0.25,3.526782,3.7266455,3.4290452,-5.9926453,13.948307,2.6452386,0.66797966,0.3088404133180249,0.07327209098862648,1.3145162,0.44779354,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Ramp3,0.9542,0.04579999999999995,3.036588994101264,3.5721776e-05,9.226778e-06,0.0,0.25,2.69536,2.6888075,2.089961,-5.2644815,11.988547,0.5166472,0.10367437,0.2032146957520098,0.05796150481189831,0.2620918,0.059177525,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Pcp4,0.954,0.04600000000000004,3.03202206805009,0.00019542863,4.833766e-05,0.0,0.25,3.0922875,2.8967981,2.4908795,-4.310315,10.516201,7.245703,0.7860906,0.24799081515499508,0.0839895013123363,3.4854507,0.46412212,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gpx6,0.9538,0.04620000000000002,3.0274740018106154,3.3185766e-05,1.0294251e-05,0.0,0.25,2.9115171,2.7875824,2.5261211,-4.786278,10.739678,0.6429389,0.09405068,0.12284730195177979,0.028652668416447893,0.3293958,0.05030531,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Msh5,0.9538,0.04620000000000002,3.0274740018106154,2.3628507e-05,5.6804074e-06,0.0,0.25,2.3063009,2.290742,1.4764091,-2.9698792,7.0771713,0.2594717,0.04965009,0.12743972445465007,0.04243219597550294,0.12632777,0.028942108,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Il12a,0.9536,0.0464,3.0229446320482345,7.100394e-05,7.877549e-05,0.0,0.25,1.722998,1.8992581,2.8118105,-6.310774,10.959797,1.2388052,1.2537225,0.38002296211251263,0.20953630796150846,0.61394596,0.74073625,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Tnmd,0.9536,0.0464,3.0229446320482345,0.00011281611,3.0106125e-05,0.0,0.25,2.584839,2.768909,1.9543399,-4.5852203,8.67557,2.1859937,0.3698585,0.4684270952927635,0.1325459317585318,1.0804507,0.20165306,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Stra8,0.9534,0.046599999999999975,3.0184337975356508,7.473026e-05,1.7421691e-05,0.0,0.25,3.4658673,3.4603791,2.5064464,-2.8982725,12.188298,1.3926512,0.19466251,0.5407577497129687,0.101049868766405,0.67756677,0.10334113,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gabbr2,0.9534,0.046599999999999975,3.0184337975356508,2.2419703e-05,5.775731e-06,0.0,0.25,2.811632,2.735427,2.4561346,-5.7463226,10.67351,0.4408723,0.0317148,0.12973593570608521,0.015529308836395467,0.20376094,0.015478811,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Gngt2,0.9534,0.046599999999999975,3.0184337975356508,5.022794e-05,1.331211e-05,0.0,0.25,2.328789,2.3360248,1.8745714,-3.3081932,9.338004,0.3960963,0.063210875,0.11136624569460407,0.03674540682414689,0.21544011,0.03501191,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Lrat,0.9532,0.04679999999999995,3.0139413391167738,3.259223e-05,9.875453e-06,0.0,0.25,2.9877503,3.1791377,2.299952,-4.5538397,9.80093,0.425947,0.08595794,0.14466130884041364,0.038713910761154754,0.19711441,0.040964328,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
1520401A03Rik,0.9532,0.04679999999999995,3.0139413391167738,2.0468415e-05,5.6141403e-06,0.0,0.25,3.2564714,3.214438,2.6063218,-6.5182667,10.629734,0.4087254,0.078084,0.12514351320321493,0.030621172353455756,0.20387442,0.03848459,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Ly9,0.9532,0.04679999999999995,3.0139413391167738,4.9928807e-05,1.7107624e-05,0.0,0.25,3.0615842,3.1226182,2.9470174,-6.4223824,11.630965,0.8702635,0.1771649,0.32835820895522316,0.0723972003499563,0.44276023,0.10626202,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Tfpi,0.9532,0.04679999999999995,3.0139413391167738,2.995269e-05,7.1608497e-06,0.0,0.25,2.4324417,2.5288582,1.8020264,-4.1446705,9.569385,0.39035574,0.072615944,0.13777267508610822,0.04352580927384064,0.1917543,0.041912653,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Hoxb9,0.9528,0.04720000000000002,3.005010924080578,2.2943592e-05,7.460443e-06,0.0,0.25,2.7223256,2.6980243,2.6402683,-6.27544,11.486404,0.36739364,0.03608925,0.10677382319173379,0.01377952755905513,0.17422812,0.01932905,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Tnnc1,0.9528,0.04720000000000002,3.005010924080578,3.8225073e-05,1.1045995e-05,0.0,0.25,2.523576,2.5545325,2.4126828,-5.3386497,11.770103,1.0413313,0.0848643,0.21239954075775036,0.04308836395450556,0.45690694,0.048880722,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Wnt2,0.9528,0.04720000000000002,3.005010924080578,1.7431237e-05,5.2453856e-06,0.0,0.25,2.7008882,2.7132034,2.5451136,-6.4228153,12.237526,0.21928807,0.021653552,0.11366245694603921,0.012248468941382335,0.106942505,0.012386216,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Cd244a,0.9528,0.04720000000000002,3.005010924080578,1.4532439e-05,5.5918836e-06,0.0,0.25,3.062903,3.2726965,2.9349,-6.165328,12.888234,0.24684258,0.059930053,0.13203214695752036,0.03127734033245838,0.13039258,0.03239459,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Ccl22,0.9528,0.04720000000000002,3.005010924080578,5.5034525e-05,3.8561444e-05,0.0,0.25,2.0423598,2.2082262,2.7617157,-8.587941,9.898607,1.67853,0.86220676,0.17795637198622322,0.0673665791776027,0.8508302,0.47045684,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Retn,0.9526,0.0474,3.0005726591928727,4.069317e-05,8.929697e-06,0.0,0.25,3.357468,3.3454347,2.5490918,-5.5493402,11.776828,0.88633716,0.08377072,0.20780711825488007,0.029746281714785595,0.44852117,0.04958081,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
Garnl3,0.9526,0.0474,3.0005726591928727,4.1118106e-05,1.0400994e-05,0.0,0.25,2.1309915,2.1818914,1.4420792,-3.601182,6.1853485,0.6842706,0.10476788,0.19977037887485707,0.06430446194225704,0.35306236,0.06619995,True,Aire+ mTECs vs Rest,Aire+ mTECs,Rest
