,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Adgrg7,0.9572,0.04279999999999995,3.1074740302487736,7.2666975e-05,2.3998373e-05,0.0,0.25,3.0781415,3.260415,2.823018,-7.3239746,11.369329,0.74385434,0.22119604,0.23285899094437362,0.06594816525532492,0.45186117,0.1289615,True,Late Aire vs Rest,Late Aire,Rest
Nostrin,0.9572,0.04279999999999995,3.1074740302487736,0.00016446949,5.10217e-05,0.0,0.25,2.7778747,2.9724002,2.3161612,-6.0085306,9.762177,2.5232828,0.6933521,0.5329883570504578,0.16730818578393766,1.5732536,0.4017967,True,Late Aire vs Rest,Late Aire,Rest
Ceacam18,0.9572,0.04279999999999995,3.1074740302487736,5.074644e-05,1.04386445e-05,0.0,0.25,4.046013,4.2414823,3.2608643,-5.778098,16.578527,0.69275475,0.1049525,0.28654592496766024,0.05568385937900971,0.4046398,0.052218623,True,Late Aire vs Rest,Late Aire,Rest
Oit1,0.9572,0.04279999999999995,3.1074740302487736,0.00018028314,0.00010746624,0.0,0.25,2.2524729,2.6329107,2.4889317,-5.6195936,8.725915,2.8764517,1.6266387,0.5827943078913381,0.27585322042597105,1.71588,1.1251231,True,Late Aire vs Rest,Late Aire,Rest
Gsta2,0.9568,0.043200000000000016,3.0977536669163523,0.0003344132,8.763284e-05,0.0,0.25,2.898368,2.8906302,2.2863503,-8.341686,11.735822,4.629372,0.95817024,0.4780077619663691,0.18193482165768685,2.8043926,0.570798,True,Late Aire vs Rest,Late Aire,Rest
Calm4,0.9568,0.043200000000000016,3.0977536669163523,8.16028e-05,0.00011996182,0.0,0.25,1.816852,2.146389,3.241618,-10.527672,12.011575,1.0323412,3.336412,0.10284605433376434,0.08852963818321839,0.6086018,2.1966338,True,Late Aire vs Rest,Late Aire,Rest
Alas1,0.9568,0.043200000000000016,3.0977536669163523,0.00038591956,0.00011030749,0.0,0.25,2.1948154,2.3279366,1.3449153,-2.2182264,6.9599,7.3655257,1.9707586,0.9340232858991048,0.5714652296638338,4.377992,1.1774482,True,Late Aire vs Rest,Late Aire,Rest
Tgm3,0.9568,0.043200000000000016,3.0977536669163523,5.650818e-05,1.4107773e-05,0.0,0.25,3.0515993,2.9768982,2.7895145,-5.6894464,11.541407,0.7089257,0.17346697,0.18240620957309223,0.0713369258403904,0.43103153,0.09388729,True,Late Aire vs Rest,Late Aire,Rest
Apoc2,0.9566,0.043399999999999994,3.0929256701788073,0.0002266377,5.2316558e-05,0.0,0.25,3.0781138,3.1400146,2.653853,-6.1483784,11.330912,7.345429,1.0993073,0.2710219922380352,0.07082371054657464,4.0311027,0.54935765,True,Late Aire vs Rest,Late Aire,Rest
Car8,0.9566,0.043399999999999994,3.0929256701788073,0.00012934054,7.853135e-05,0.0,0.25,2.4769387,2.5573215,3.1651323,-8.516878,12.317078,1.9456655,2.078267,0.1448900388098317,0.08237105465742926,1.2236121,1.5153197,True,Late Aire vs Rest,Late Aire,Rest
Fxyd2,0.9566,0.043399999999999994,3.0929256701788073,0.00041582627,0.00014640705,0.0,0.25,2.591971,2.6903105,2.039609,-7.857495,9.345532,9.621008,2.824991,0.6164294954721924,0.2853477033615626,5.5726705,1.6282525,True,Late Aire vs Rest,Late Aire,Rest
Apod,0.9566,0.043399999999999994,3.0929256701788073,5.6381607e-05,3.3813267e-05,0.0,0.25,2.3870213,2.749536,2.9026747,-6.9146776,9.787532,0.9993525,0.6017444,0.13971539456662335,0.07210674878111405,0.5157442,0.3402207,True,Late Aire vs Rest,Late Aire,Rest
Omp,0.9566,0.043399999999999994,3.0929256701788073,3.208277e-05,7.698091e-06,0.0,0.25,2.9249108,2.7469506,2.3993025,-4.712817,10.55813,0.5148765,0.09520141,0.2755498059508425,0.0649217346676934,0.30634573,0.05410624,True,Late Aire vs Rest,Late Aire,Rest
Hsd17b6,0.9566,0.043399999999999994,3.0929256701788073,5.4966873e-05,1.458804e-05,0.0,0.25,2.3961582,2.5269575,3.1030278,-8.0504055,12.825143,0.5756787,0.08750318,0.1552393272962484,0.03310238645111623,0.34216154,0.04969608,True,Late Aire vs Rest,Late Aire,Rest
Krt9,0.9564,0.04359999999999997,3.088118866327286,2.8079712e-05,1.0594487e-05,0.0,0.25,3.442493,3.5684972,3.5677733,-7.4018764,13.480621,0.32729602,0.12214519,0.10219922380336331,0.03695150115473444,0.1861716,0.06791174,True,Late Aire vs Rest,Late Aire,Rest
Anxa10,0.9564,0.04359999999999997,3.088118866327286,0.00015640681,3.5721445e-05,0.0,0.25,2.8866801,3.0096426,2.523256,-7.4148607,10.893153,2.790424,0.31049544,0.36545924967658755,0.08083140877598198,1.7012743,0.18018182,True,Late Aire vs Rest,Late Aire,Rest
Ces2e,0.9564,0.04359999999999997,3.088118866327286,3.808624e-05,1.0722497e-05,0.0,0.25,2.3109775,2.3247318,3.318212,-8.939928,14.083998,0.4430786,0.08391075,0.12354463130659729,0.03977418527072112,0.26819542,0.057568584,True,Late Aire vs Rest,Late Aire,Rest
S100a9,0.9562,0.04379999999999995,3.0833330609571905,4.7873953e-05,8.833472e-05,0.0,0.25,0.63612354,0.9790554,3.451236,-9.049989,8.564092,1.075032,4.541693,0.12095730918499317,0.12907364639466348,0.56494164,2.2062325,True,Late Aire vs Rest,Late Aire,Rest
Ip6k3,0.9562,0.04379999999999995,3.0833330609571905,2.1535934e-05,5.552218e-06,0.0,0.25,2.8505206,2.8651729,2.3356364,-5.681757,10.247735,0.27490267,0.06723126,0.1862871927554985,0.05234795996920726,0.16475351,0.034783702,True,Late Aire vs Rest,Late Aire,Rest
Cxcl3,0.956,0.04400000000000004,3.078568062320689,0.00013629804,5.3669297e-05,0.0,0.25,2.6948628,2.7939267,2.663062,-6.6732464,10.988197,2.372573,0.66435665,0.19598965071151414,0.07595586348473225,1.1792301,0.42154077,True,Late Aire vs Rest,Late Aire,Rest
Gm29483,0.956,0.04400000000000004,3.078568062320689,2.928412e-05,7.75427e-06,0.0,0.25,2.7066233,2.6872625,2.0835109,-4.557253,8.773013,0.3758081,0.07390307,0.23803363518758197,0.05080831408775998,0.22463217,0.041350983,True,Late Aire vs Rest,Late Aire,Rest
AY761185,0.9556,0.044399999999999995,3.0690997312529054,5.4227774e-05,1.1765882e-05,0.0,0.25,3.134798,3.212912,2.7127542,-6.0676603,11.912935,1.2412671,0.1519118,0.10025873221216022,0.03104952527585319,0.8597768,0.08165819,True,Late Aire vs Rest,Late Aire,Rest
