,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Nrg4,0.9896,0.010399999999999965,4.555494063498048,0.00030180725,2.3673114e-05,0.0,0.25,4.2909822,4.338264,1.8741696,-2.6717663,10.231651,3.8776755,0.14562155,0.6299694189602466,0.06724003127443348,2.9499047,0.086206585,True,Tuft vs Rest,Tuft,Rest
Tas2r115,0.9894,0.010600000000000054,4.536243764386936,1.7417153e-05,1.0005875e-06,0.0,0.25,6.1456275,6.266885,3.2480912,-6.0847225,21.244709,0.12844041,0.00039093042,0.10703363914373094,0.00019546520719311962,0.10095732,0.00044657348,True,Tuft vs Rest,Tuft,Rest
Cpne3,0.9894,0.010600000000000054,4.536243764386936,0.00041218413,5.305845e-05,0.0,0.25,2.94764,2.9633574,1.2278041,-1.0063696,7.657591,5.070337,0.6370176,0.7889908256880763,0.3709929632525355,3.69774,0.42371613,True,Tuft vs Rest,Tuft,Rest
Sema5a,0.9894,0.010600000000000054,4.536243764386936,0.00048933004,4.053342e-05,0.0,0.25,3.8093114,3.8554835,1.5215769,-2.237441,8.340808,5.5137634,0.14542602,0.7370030581039781,0.06274433150899182,4.2398763,0.10142052,True,Tuft vs Rest,Tuft,Rest
Pea15a,0.9892,0.010800000000000032,4.517349485700766,0.00027538493,5.148678e-05,0.0,0.25,2.614868,2.623211,1.1063572,-0.96459484,5.667038,3.498469,0.7970993,0.8807339449541319,0.4235731039874799,2.6919632,0.47751334,True,Tuft vs Rest,Tuft,Rest
Il17rb,0.989,0.01100000000000001,4.498798159845069,0.00012863587,8.317302e-06,0.0,0.25,4.2672787,4.2831798,1.975677,-2.3340416,10.06996,1.3822608,0.060007945,0.5902140672782892,0.04730258014073514,1.109199,0.03453573,True,Tuft vs Rest,Tuft,Rest
Fam234a,0.989,0.01100000000000001,4.498798159845069,0.00018686752,3.140698e-05,0.0,0.25,2.6691992,2.701611,1.1165543,-2.4527464,6.5277796,2.2385297,0.3672783,0.7553516819571893,0.23924941360438337,1.7745748,0.23548593,True,Tuft vs Rest,Tuft,Rest
Dcaf12,0.989,0.01100000000000001,4.498798159845069,0.00012432427,3.5575304e-05,0.0,0.25,1.8030101,1.8354712,0.6367657,-0.653389,4.039815,1.795104,0.5193513,0.7370030581039781,0.36356528537919763,1.2712008,0.3303793,True,Tuft vs Rest,Tuft,Rest
Napepld,0.989,0.01100000000000001,4.498798159845069,5.418694e-05,7.0498772e-06,0.0,0.25,3.171001,3.2245235,1.3739637,-2.22254,7.883727,0.5596329,0.043588817,0.37614678899082615,0.0365519937451134,0.42504114,0.026381489,True,Tuft vs Rest,Tuft,Rest
Eya1,0.989,0.01100000000000001,4.498798159845069,0.00072235,9.648449e-05,0.0,0.25,3.1831136,3.274938,1.345181,-1.5265856,7.16485,11.253825,1.1340839,0.9357798165137653,0.44331508991398316,8.175026,0.84723395,True,Tuft vs Rest,Tuft,Rest
Hpgds,0.9884,0.011600000000000055,4.445081524050899,0.00023910205,4.0354065e-05,0.0,0.25,2.9218242,2.971456,1.2422594,-1.197978,6.77304,3.4892957,0.3973807,0.865443425076456,0.17572322126661627,2.6581063,0.23295316,True,Tuft vs Rest,Tuft,Rest
Gm10549,0.9884,0.011600000000000055,4.445081524050899,1.977317e-05,2.340261e-06,0.0,0.25,3.3409462,3.3391714,1.5785204,-2.4053726,9.628646,0.14678903,0.022478517,0.1009174311926606,0.01993745113369818,0.09466204,0.012626983,True,Tuft vs Rest,Tuft,Rest
Ano7,0.9884,0.011600000000000055,4.445081524050899,0.00015354094,1.664817e-05,0.0,0.25,3.325016,3.3836575,1.4456772,-2.2568169,7.9160624,1.5596306,0.04612985,0.6666666666666689,0.03283815480844407,1.2473845,0.027823173,True,Tuft vs Rest,Tuft,Rest
Ovol3,0.9884,0.011600000000000055,4.445081524050899,0.00023860497,7.7249e-06,0.0,0.25,5.004369,4.934172,2.81277,-3.7522392,16.256008,3.3577995,0.013291629,0.39755351681957246,0.00801407349491791,2.2773864,0.008993522,True,Tuft vs Rest,Tuft,Rest
Plekhg5,0.9882,0.011800000000000033,4.427784737602169,9.4320334e-05,1.38537525e-05,0.0,0.25,3.0744417,3.085259,1.3482906,-1.7725258,7.5657597,1.0030566,0.14249414,0.5718654434250781,0.11141516810007762,0.79706794,0.093077816,True,Tuft vs Rest,Tuft,Rest
Ccdc28b,0.9882,0.011800000000000033,4.427784737602169,0.00026280395,3.600393e-05,0.0,0.25,2.9724019,2.9874973,1.2241219,-1.8638449,6.608348,3.4740064,0.53635556,0.8562691131498504,0.3164581704456601,2.463691,0.29647285,True,Tuft vs Rest,Tuft,Rest
Tas2r109,0.988,0.01200000000000001,4.410775224748337,2.7527618e-05,4.820716e-07,0.0,0.25,5.259903,5.1183753,3.1103485,-5.736395,17.746319,0.26299703,0.00019546521,0.12538226299694197,0.00019546520719311962,0.1970963,4.9878847e-05,True,Tuft vs Rest,Tuft,Rest
Coprs,0.988,0.01200000000000001,4.410775224748337,0.0001873993,1.6314933e-05,0.0,0.25,4.0536976,4.1029177,1.8769288,-2.9987926,8.617772,2.2752278,0.15949935,0.7003058103975559,0.11571540265832617,1.5880563,0.08513929,True,Tuft vs Rest,Tuft,Rest
B4galt6,0.9878,0.012199999999999989,4.394043486819026,0.00014627808,2.5461308e-05,0.0,0.25,2.6607146,2.6529226,1.1091694,-1.6163492,7.5665617,1.837917,0.22087453,0.7492354740061189,0.14190774042220486,1.3696241,0.13413256,True,Tuft vs Rest,Tuft,Rest
Hck,0.9878,0.012199999999999989,4.394043486819026,0.0005556991,2.4944064e-05,0.0,0.25,4.5633235,4.507267,2.3911183,-2.7527905,12.961304,5.516819,0.097732715,0.6880733944954152,0.03948397185301024,4.3881865,0.047384325,True,Tuft vs Rest,Tuft,Rest
Tmem45b,0.9878,0.012199999999999989,4.394043486819026,0.00026240564,2.3569117e-05,0.0,0.25,4.306657,4.178727,2.2906766,-4.8924046,11.679074,2.8042805,0.15949948,0.4128440366972484,0.06860828772478529,2.1330872,0.09986216,True,Tuft vs Rest,Tuft,Rest
Ano6,0.9876,0.012399999999999967,4.3775804885343055,0.00056573254,8.472177e-05,0.0,0.25,2.827516,2.8535433,1.2335093,-2.6545734,7.5597897,7.0122337,1.000576,0.9541284403669764,0.4499609069585486,5.469612,0.6608984,True,Tuft vs Rest,Tuft,Rest
Scn2a,0.9876,0.012399999999999967,4.3775804885343055,8.389685e-05,4.6568034e-06,0.0,0.25,4.487156,4.4996705,2.3925354,-4.7331285,13.78984,0.7370029,0.01094605,0.18042813455657483,0.004104769351055512,0.5363238,0.0048613036,True,Tuft vs Rest,Tuft,Rest
Gm45790,0.9876,0.012399999999999967,4.3775804885343055,2.156683e-05,9.712801e-07,0.0,0.25,5.811454,5.9889083,3.1437006,-7.377735,16.451874,0.2507646,0.0017591869,0.14984709480122324,0.0011727912431587176,0.16806786,0.0008906711,True,Tuft vs Rest,Tuft,Rest
Satb2,0.9874,0.012599999999999945,4.361377628344464,0.00020465972,2.0551546e-05,0.0,0.25,3.549462,3.606907,1.5730762,-2.5812826,8.929792,2.6422002,0.1749409,0.6666666666666689,0.10437842064112546,1.9594322,0.10331205,True,Tuft vs Rest,Tuft,Rest
Snx7,0.9874,0.012599999999999945,4.361377628344464,0.00020338834,3.457537e-05,0.0,0.25,2.6982949,2.7685933,1.1767344,-2.1632175,6.391403,2.6513755,0.4525022,0.7584097859327245,0.26759186864738466,1.9320695,0.269188,True,Tuft vs Rest,Tuft,Rest
Tmem65,0.9874,0.012599999999999945,4.361377628344464,0.00015845726,2.8730732e-05,0.0,0.25,2.6333022,2.653884,1.1106894,-2.4099064,5.8612337,2.1498444,0.34362727,0.7706422018348652,0.24218139171228031,1.6719409,0.23127936,True,Tuft vs Rest,Tuft,Rest
Prox1,0.9872,0.012800000000000034,4.345426711105514,0.00013639413,1.7121316e-05,0.0,0.25,3.7788754,3.8768373,1.6725719,-3.3728209,8.427194,1.9816484,0.11532464,0.7308868501529078,0.054143862392494434,1.4599777,0.08012937,True,Tuft vs Rest,Tuft,Rest
Fer,0.987,0.013000000000000012,4.329719922873182,0.00023744033,4.5375942e-05,0.0,0.25,2.4674118,2.505754,1.0487628,-1.2382946,6.046219,2.9235463,0.5936251,0.8012232415902171,0.35613760750585977,2.139645,0.36437482,True,Tuft vs Rest,Tuft,Rest
Car7,0.987,0.013000000000000012,4.329719922873182,0.00020592337,1.0697655e-05,0.0,0.25,4.704965,4.692801,2.2164903,-4.0086946,10.936239,1.951068,0.040656812,0.5657492354740077,0.027560594214229826,1.4740407,0.02152106,True,Tuft vs Rest,Tuft,Rest
Gm49756,0.987,0.013000000000000012,4.329719922873182,3.6387937e-05,4.4894664e-06,0.0,0.25,3.3304145,3.3387537,1.5517875,-2.0259132,9.221913,0.26299703,0.03733392,0.1681957186544342,0.03440187646598905,0.18267982,0.022449031,True,Tuft vs Rest,Tuft,Rest
Gm45489,0.987,0.013000000000000012,4.329719922873182,2.7888194e-05,2.389217e-06,0.0,0.25,5.731324,5.395966,3.380211,-2.8182068,17.431475,0.18042819,0.0037138388,0.10397553516819577,0.0021501172791243157,0.13827977,0.0020974749,True,Tuft vs Rest,Tuft,Rest
Smg7,0.987,0.013000000000000012,4.329719922873182,0.0004274899,7.9013145e-05,0.0,0.25,2.4298942,2.4438033,1.012578,-0.884778,6.021202,5.3333316,1.3248591,0.8868501529052023,0.598514464425334,4.239306,0.7923937,True,Tuft vs Rest,Tuft,Rest
Hap1,0.9868,0.01319999999999999,4.314249807621173,0.00015656897,1.824609e-05,0.0,0.25,3.4396234,3.4530454,1.6349081,-2.6353378,8.631559,1.831802,0.18275936,0.6452599388379225,0.1249022673964026,1.469886,0.101775475,True,Tuft vs Rest,Tuft,Rest
Scai,0.9868,0.01319999999999999,4.314249807621173,0.00025313182,3.2528278e-05,0.0,0.25,2.7783926,2.7845283,1.267124,-2.230956,6.7578096,3.189602,0.4599306,0.7400611620795133,0.28948397185301206,2.6507413,0.28556153,True,Tuft vs Rest,Tuft,Rest
Slc2a1,0.9868,0.01319999999999999,4.314249807621173,0.00014810343,3.7583104e-05,0.0,0.25,1.9649873,1.9309168,0.8351316,-0.96698093,5.440054,1.6819558,0.4955045,0.5443425076452614,0.32017200938232904,1.2362009,0.3178278,True,Tuft vs Rest,Tuft,Rest
Cdyl,0.9866,0.013399999999999967,4.2990092457102165,0.00016385513,2.9097992e-05,0.0,0.25,2.5868618,2.6001177,1.0615112,-2.2354593,6.616081,1.8195688,0.28518236,0.7155963302752318,0.20817044566067577,1.363014,0.18515617,True,Tuft vs Rest,Tuft,Rest
L1cam,0.9866,0.013399999999999967,4.2990092457102165,0.00012209443,1.680655e-05,0.0,0.25,3.5719433,3.5585647,1.8057977,-2.4850817,8.625278,1.3730863,0.096755505,0.6574923547400633,0.06606724003127479,1.0698575,0.056559086,True,Tuft vs Rest,Tuft,Rest
Itch,0.9864,0.013599999999999945,4.28399143395216,0.00022310075,5.404921e-05,0.0,0.25,2.1191275,2.1083112,0.8670829,-1.3776846,5.2286854,2.792049,0.7490155,0.7125382262996967,0.45308835027363825,1.9959532,0.50071234,True,Tuft vs Rest,Tuft,Rest
Art5,0.9864,0.013599999999999945,4.28399143395216,5.5809684e-05,7.5199387e-06,0.0,0.25,3.5623863,3.6571856,1.620185,-2.5445843,10.770246,0.6972471,0.05531677,0.44954128440367064,0.04339327599687269,0.53374046,0.033697918,True,Tuft vs Rest,Tuft,Rest
Reep5,0.9862,0.013800000000000034,4.269189867129377,0.0010920351,0.0001961165,0.0,0.25,2.4334059,2.4776568,1.066799,-1.9198055,5.9680586,16.397572,3.10325,0.9755351681957227,0.8019937451134107,11.630619,1.8995538,True,Tuft vs Rest,Tuft,Rest
Tmem121,0.9862,0.013800000000000034,4.269189867129377,8.878904e-05,1.6072221e-05,0.0,0.25,2.5835197,2.5756307,1.1519803,-1.9030933,7.1682634,0.97553355,0.123338915,0.5259938837920503,0.10125097732603561,0.70782495,0.07654441,True,Tuft vs Rest,Tuft,Rest
Ttc25,0.986,0.014000000000000012,4.254598320843905,0.00012520886,7.5426565e-06,0.0,0.25,4.3819957,4.430412,1.9839572,-4.0510244,9.79202,1.3241578,0.10711519,0.5137614678899095,0.0774042220484755,1.0415802,0.06121502,True,Tuft vs Rest,Tuft,Rest
Gm10138,0.986,0.014000000000000012,4.254598320843905,7.54382e-05,1.4924376e-05,0.0,0.25,2.4770818,2.4899235,1.0836754,-1.4148989,6.5160255,0.8960232,0.1622356,0.538226299694191,0.1211884284597334,0.7287616,0.101529144,True,Tuft vs Rest,Tuft,Rest
Tas2r105,0.9858,0.01419999999999999,4.240210835583005,0.00012801464,2.2226732e-06,0.0,0.25,5.2531943,5.122864,2.9741497,-4.633731,16.496368,1.0948008,0.003518374,0.24464831804281317,0.0023455824863174352,0.81461513,0.0019041564,True,Tuft vs Rest,Tuft,Rest
Epb41l1,0.9858,0.01419999999999999,4.240210835583005,0.00016952914,2.51604e-05,0.0,0.25,2.927741,2.906086,1.3622527,-1.8637753,7.133336,1.7614655,0.14229865,0.6788990825688096,0.08854573885848309,1.3338112,0.08958141,True,Tuft vs Rest,Tuft,Rest
Fam221a,0.9858,0.01419999999999999,4.240210835583005,0.00016230387,2.6534206e-05,0.0,0.25,2.7536387,2.811081,1.2211019,-1.430234,6.8490868,1.6819557,0.34480006,0.4831804281345577,0.21813917122752538,1.38335,0.21262527,True,Tuft vs Rest,Tuft,Rest
Dnaaf3,0.9856,0.014399999999999968,4.226021701899203,0.00013649571,1.5465954e-05,0.0,0.25,3.3080695,3.40525,1.4103956,-3.502553,7.5155773,1.4097836,0.2447206,0.5565749235474021,0.1765050820953888,1.0348815,0.1320573,True,Tuft vs Rest,Tuft,Rest
Enc1,0.9856,0.014399999999999968,4.226021701899203,0.00013861377,2.2716795e-05,0.0,0.25,2.869248,2.9415178,1.2239164,-2.2407217,6.808634,2.0183456,0.2374888,0.7094801223241615,0.1442533229085224,1.520338,0.15362062,True,Tuft vs Rest,Tuft,Rest
Cdkal1,0.9856,0.014399999999999968,4.226021701899203,0.00078053295,0.000106295345,0.0,0.25,2.8956563,2.950976,1.2353734,-1.5418596,6.739235,12.370034,1.9591484,0.9266055045871597,0.6141516810007865,9.021736,1.1520033,True,Tuft vs Rest,Tuft,Rest
Sort1,0.9856,0.014399999999999968,4.226021701899203,0.00020259724,3.6816666e-05,0.0,0.25,2.6896956,2.7914948,1.1172286,-2.0655632,6.1867733,2.681955,0.41516787,0.8715596330275264,0.2500000000000055,2.089191,0.25884923,True,Tuft vs Rest,Tuft,Rest
Gm1647,0.9856,0.014399999999999968,4.226021701899203,7.130358e-05,7.011126e-06,0.0,0.25,4.6121693,4.63748,2.5201356,-4.089943,12.756933,0.8012227,0.031665385,0.4097859327217132,0.023064894448788086,0.6403251,0.019468652,True,Tuft vs Rest,Tuft,Rest
Gm45060,0.9854,0.014599999999999946,4.212025446612466,2.1308359e-05,1.465542e-06,0.0,0.25,4.834773,4.8162293,2.711062,-8.628174,14.153267,0.27217135,0.003713839,0.18042813455657483,0.002541047693510555,0.18569537,0.001927134,True,Tuft vs Rest,Tuft,Rest
Lima1,0.9852,0.014800000000000035,4.198216819951087,0.0013650756,0.00026374866,0.0,0.25,2.4043446,2.4205532,0.99586654,-1.1454716,6.0914,20.706432,4.1785264,0.996941896024469,0.86571540265838,15.118125,2.6237917,True,Tuft vs Rest,Tuft,Rest
Gm11681,0.9852,0.014800000000000035,4.198216819951087,7.312953e-05,6.967942e-06,0.0,0.25,3.9420168,3.819188,2.1362646,-3.4401884,11.465825,0.6788989,0.042611487,0.25688073394495387,0.030101641907740374,0.46424043,0.022973081,True,Tuft vs Rest,Tuft,Rest
Gm6249,0.9852,0.014800000000000035,4.198216819951087,3.617443e-05,3.616447e-06,0.0,0.25,3.7647953,3.8209448,1.8104988,-4.2986383,11.052942,0.39755368,0.012705236,0.25688073394495387,0.009186864738076625,0.2885924,0.0074660922,True,Tuft vs Rest,Tuft,Rest
Adat2,0.9852,0.014800000000000035,4.198216819951087,3.1375304e-05,5.988536e-06,0.0,0.25,2.4247928,2.4652863,1.0641165,-1.7431774,5.678707,0.36697263,0.07310419,0.26299694189602424,0.06567630961688856,0.25816128,0.04326025,True,Tuft vs Rest,Tuft,Rest
Gtf3c1,0.985,0.015000000000000013,4.184590783555717,0.00015859047,4.3094264e-05,0.0,0.25,1.9840844,1.985702,0.80762225,-0.6987362,5.1001587,2.1162045,0.655781,0.7981651376146819,0.40852228303361104,1.5550916,0.39470893,True,Tuft vs Rest,Tuft,Rest
Skap2,0.985,0.015000000000000013,4.184590783555717,0.00045840134,7.127164e-05,0.0,0.25,2.501492,2.4852052,1.0757934,-1.8862457,5.9806128,5.9541273,1.030677,0.9021406727828782,0.5316653635652742,4.899017,0.66628504,True,Tuft vs Rest,Tuft,Rest
Pold3,0.985,0.015000000000000013,4.184590783555717,6.7831286e-05,1.7603952e-05,0.0,0.25,2.0354369,2.0248356,0.8203229,-1.7722692,5.595745,0.85626763,0.2634847,0.5596330275229373,0.21266614542611775,0.63546276,0.16719243,True,Tuft vs Rest,Tuft,Rest
Ethe1,0.9848,0.015199999999999991,4.171142499277839,0.0004500063,4.978683e-05,0.0,0.25,3.2235367,3.2511458,1.4944323,-2.8709316,8.256589,6.162078,0.52110976,0.8868501529052023,0.3043393275996878,4.3394876,0.36774084,True,Tuft vs Rest,Tuft,Rest
Gm12511,0.9846,0.01539999999999997,4.157867318710489,4.0818977e-05,2.923692e-06,0.0,0.25,4.680334,4.7556663,2.4218132,-3.538166,13.480651,0.62079495,0.016419077,0.15596330275229356,0.01055512118842846,0.3833788,0.011679647,True,Tuft vs Rest,Tuft,Rest
Csk,0.9846,0.01539999999999997,4.157867318710489,0.0001637914,3.4086628e-05,0.0,0.25,2.280218,2.2944584,0.98978895,-0.6362276,5.4742975,2.2660534,0.6303703,0.7920489296636115,0.4063721657544869,1.834116,0.36022368,True,Tuft vs Rest,Tuft,Rest
Rbm28,0.9846,0.01539999999999997,4.157867318710489,0.00011909574,3.5643123e-05,0.0,0.25,1.7836863,1.7607708,0.72652185,-0.7883005,5.395377,1.6238507,0.561765,0.7003058103975559,0.371970289288501,1.2378496,0.34487814,True,Tuft vs Rest,Tuft,Rest
Rmdn1,0.9844,0.015599999999999947,4.14476077339445,0.00013496315,3.2059066e-05,0.0,0.25,2.127415,2.180201,0.85078204,-1.2071142,5.119298,1.8837894,0.519937,0.7064220183486263,0.34186864738076334,1.3843763,0.33101323,True,Tuft vs Rest,Tuft,Rest
Nup205,0.9844,0.015599999999999947,4.14476077339445,0.00012606899,1.9608658e-05,0.0,0.25,2.8957534,3.0272417,1.2534356,-2.117982,6.2640705,1.5015266,0.21149194,0.6391437308868522,0.1442533229085224,1.0947723,0.12198115,True,Tuft vs Rest,Tuft,Rest
Fhdc1,0.9844,0.015599999999999947,4.14476077339445,5.5103403e-05,8.977544e-06,0.0,0.25,3.1247327,3.1823492,1.5096895,-2.5354729,8.286158,0.7155956,0.06919484,0.4403669724770651,0.0547302580140738,0.53260875,0.04935234,True,Tuft vs Rest,Tuft,Rest
Bcl2l14,0.9844,0.015599999999999947,4.14476077339445,0.0002983998,5.1641142e-05,0.0,0.25,3.0539253,2.719078,1.7532926,-1.6100521,9.28686,4.305811,0.97184545,0.8532110091743152,0.360437842064108,3.3103878,0.5128525,True,Tuft vs Rest,Tuft,Rest
Homer3,0.9842,0.015800000000000036,4.131818565648299,5.0382023e-05,1.0743506e-05,0.0,0.25,2.6263466,2.456015,1.4460711,-2.2415733,7.4296,0.6483175,0.10828806,0.39755351681957246,0.0949960906958559,0.4678775,0.076244,True,Tuft vs Rest,Tuft,Rest
Fam135b,0.984,0.016000000000000014,4.119036559975268,6.0874296e-05,6.616322e-06,0.0,0.25,4.4331307,4.3401823,2.5520947,-3.7741013,12.56566,0.51681966,0.035379212,0.15596330275229356,0.011532447224394055,0.40533748,0.01869447,True,Tuft vs Rest,Tuft,Rest
B4galt5,0.984,0.016000000000000014,4.119036559975268,0.00011027873,2.4972445e-05,0.0,0.25,2.3333385,2.2926545,1.116837,-1.89427,7.344905,1.5045851,0.2834233,0.6422018348623874,0.18412822517592084,1.1789619,0.17239273,True,Tuft vs Rest,Tuft,Rest
A3galt2,0.9838,0.016199999999999992,4.106410775003809,6.0973965e-05,1.0126466e-05,0.0,0.25,2.7328203,2.7562475,1.239678,-1.9287472,8.39531,0.5382265,0.067435645,0.32721712538226316,0.054925723221266924,0.4091069,0.041856036,True,Tuft vs Rest,Tuft,Rest
Dmxl2,0.9838,0.016199999999999992,4.106410775003809,0.0002029422,2.3963457e-05,0.0,0.25,3.3777812,3.330399,1.6239668,-2.7186117,8.452269,2.3119261,0.30590174,0.7767584097859356,0.2023064894448819,1.8510289,0.17927803,True,Tuft vs Rest,Tuft,Rest
Itprip,0.9834,0.016599999999999948,4.0816126673746895,5.0741113e-05,6.0038674e-06,0.0,0.25,3.756235,3.8995357,1.8751425,-3.9618015,9.668934,0.37003073,0.03635658,0.24464831804281317,0.029906176700547255,0.32435417,0.025573477,True,Tuft vs Rest,Tuft,Rest
1700111E14Rik,0.9834,0.016599999999999948,4.0816126673746895,4.6525452e-05,3.7934287e-06,0.0,0.25,3.8906245,4.177657,1.9551697,-5.8561525,9.030396,0.464832,0.011727909,0.2966360856269113,0.010164190774042221,0.33539233,0.007288498,True,Tuft vs Rest,Tuft,Rest
Foxe1,0.9832,0.016800000000000037,4.069433086775562,3.7602724e-05,3.513661e-06,0.0,0.25,4.091651,4.252308,2.2727473,-5.483985,13.772349,0.5351683,0.019546524,0.275229357798165,0.012118842845973412,0.397918,0.0119374925,True,Tuft vs Rest,Tuft,Rest
Arhgef10,0.9832,0.016800000000000037,4.069433086775562,0.00018054547,3.115909e-05,0.0,0.25,2.65988,2.612256,1.2994504,-1.5925207,8.743365,1.7125357,0.33150846,0.5902140672782892,0.21129788897576585,1.3907309,0.22555938,True,Tuft vs Rest,Tuft,Rest
Dtnb,0.9832,0.016800000000000037,4.069433086775562,0.0004798582,6.970503e-05,0.0,0.25,2.918642,2.9395223,1.3107553,-1.7252016,7.1119757,6.8256907,0.76269823,0.8012232415902171,0.39581704456605943,4.5209055,0.5464241,True,Tuft vs Rest,Tuft,Rest
Nsf,0.983,0.017000000000000015,4.057395198028768,0.0001504237,3.8434417e-05,0.0,0.25,2.1213398,2.1098676,0.93485546,-1.4253263,4.9704237,2.284401,0.59049785,0.7798165137614708,0.3518373729476115,1.6462326,0.35905504,True,Tuft vs Rest,Tuft,Rest
Spire2,0.9828,0.017199999999999993,4.045495685607447,0.00012082448,1.4997393e-05,0.0,0.25,3.3738968,3.4106836,1.6040094,-2.8235912,7.7782154,1.1926585,0.098319255,0.6269113149847114,0.07349491790461318,0.92650896,0.059746306,True,Tuft vs Rest,Tuft,Rest
Tox3,0.9828,0.017199999999999993,4.045495685607447,0.0002854658,4.8483256e-05,0.0,0.25,3.2120783,3.288155,1.6162826,-3.9376984,7.5196924,3.8470945,0.50175923,0.7920489296636115,0.15324472243940637,2.7151334,0.32973564,True,Tuft vs Rest,Tuft,Rest
Hpf1,0.9828,0.017199999999999993,4.045495685607447,0.00028854588,6.8701076e-05,0.0,0.25,2.0704315,2.1180916,0.8811871,-1.4043036,5.1712217,3.5749235,1.0924449,0.8256880733944986,0.5336200156372057,2.4802115,0.61219686,True,Tuft vs Rest,Tuft,Rest
Il10,0.9826,0.01739999999999997,4.033731348978669,0.00019002226,1.7998536e-05,0.0,0.25,3.8451762,3.8979564,1.9027455,-3.4374304,9.570062,3.0642195,0.14171238,0.6819571865443448,0.07681782642689615,2.147898,0.088292606,True,Tuft vs Rest,Tuft,Rest
Nlk,0.9826,0.01739999999999997,4.033731348978669,0.0005982267,9.166154e-05,0.0,0.25,2.7709892,2.7892952,1.2803065,-1.263197,6.553755,9.648321,1.4130136,0.9174311926605542,0.5633307271305656,6.8301473,0.8352993,True,Tuft vs Rest,Tuft,Rest
Hepacam2,0.9826,0.01739999999999997,4.033731348978669,0.0003279161,5.7774305e-05,0.0,0.25,3.1609592,3.184811,1.649436,-3.0003147,10.691056,4.727828,0.40656748,0.9113149847094838,0.08795934323690374,3.480218,0.26938683,True,Tuft vs Rest,Tuft,Rest
Atat1,0.9824,0.01759999999999995,4.0220990973462705,9.03063e-05,2.5556743e-05,0.0,0.25,1.8562263,1.8927407,0.73519504,-1.170289,5.085228,1.1314961,0.34538648,0.6085626911315003,0.25781860828772957,0.8633145,0.21326117,True,Tuft vs Rest,Tuft,Rest
Ildr1,0.9824,0.01759999999999995,4.0220990973462705,0.00021645243,3.6193218e-05,0.0,0.25,2.8010688,2.8300843,1.3250443,-1.582592,6.6320047,3.1314983,0.6131705,0.8073394495412874,0.33307271305707375,2.264505,0.37054685,True,Tuft vs Rest,Tuft,Rest
Suox,0.9824,0.01759999999999995,4.0220990973462705,7.1921546e-05,1.1912775e-05,0.0,0.25,3.0805898,3.2433052,1.4059923,-3.1927528,6.6455307,0.84709394,0.084245734,0.47094801223241695,0.07036747458952333,0.5911353,0.051210437,True,Tuft vs Rest,Tuft,Rest
Hist1h4j,0.9822,0.017800000000000038,4.010595944690734,2.6196629e-05,2.203033e-06,0.0,0.25,3.7673247,3.8925242,1.966895,-4.357132,12.947107,0.2293579,0.012900697,0.1529051987767584,0.012314308053166531,0.15509202,0.0080781905,True,Tuft vs Rest,Tuft,Rest
Rab10os,0.982,0.018000000000000016,3.9992190050861978,7.289363e-05,2.5081941e-05,0.0,0.25,1.544191,1.5935822,0.5975287,-1.4838781,3.567895,0.7431184,0.35007784,0.44648318042813545,0.26817826426896396,0.5279174,0.21280013,True,Tuft vs Rest,Tuft,Rest
Strip2,0.9818,0.018199999999999994,3.9879654882761786,0.0005567582,5.8172798e-05,0.0,0.25,3.3620524,3.3121533,1.7108306,-2.0475273,8.878119,6.2996926,0.9540597,0.7033639143730911,0.38780297107114226,5.0531387,0.5273717,True,Tuft vs Rest,Tuft,Rest
4632411P08Rik,0.9816,0.018399999999999972,3.9768326954910993,5.0769453e-05,6.8487884e-06,0.0,0.25,2.9347153,2.9668202,1.5120329,-2.99897,7.781452,0.39143747,0.045738954,0.2538226299694187,0.04163408913213459,0.3070043,0.02751889,True,Tuft vs Rest,Tuft,Rest
Stk38l,0.9816,0.018399999999999972,3.9768326954910993,0.00011009264,1.9827996e-05,0.0,0.25,2.5283911,2.5884604,1.1216338,-1.7478628,6.163913,1.4036666,0.23748836,0.6544342507645281,0.1745504300234575,1.1036458,0.15268977,True,Tuft vs Rest,Tuft,Rest
Krt222,0.9816,0.018399999999999972,3.9768326954910993,0.00014589065,2.1330694e-05,0.0,0.25,3.3963473,3.1860933,1.8856169,-1.3730545,10.217159,2.7064219,0.24491686,0.5993883792048947,0.12294761532447145,1.9114966,0.12407925,True,Tuft vs Rest,Tuft,Rest
Adcy9,0.9814,0.01859999999999995,3.965818015491911,0.00017123017,2.8214788e-05,0.0,0.25,2.6221583,2.6589994,1.248294,-1.9923668,6.899495,2.159019,0.36102343,0.7217125382263022,0.2327990617670101,1.7219212,0.23580894,True,Tuft vs Rest,Tuft,Rest
Shroom3,0.9812,0.01880000000000004,3.9549189208252784,0.00034414252,4.7468853e-05,0.0,0.25,3.2994547,3.3540416,1.7809678,-3.537201,8.112469,3.6605499,0.43315116,0.7614678899082596,0.17533229085223,2.914323,0.27060366,True,Tuft vs Rest,Tuft,Rest
